time_us,energy_uk,energy_uk_std_err,episode_count
0.0,401.1123166145691,6.004498295620431,4000
27.30000000000001,397.41416756310844,6.038269948561698,4000
54.60000000000002,393.08484532436034,6.090742370312806,4000
81.90000000000003,388.04143285334624,6.14878934875905,4000
109.19999999999996,382.0899650208153,6.181807978310917,4000
136.49999999999997,376.1333120575443,6.185486485292372,4000
163.79999999999998,369.2477262551419,6.188919215882987,4000
191.1,363.80113353698437,6.207854389057271,4000
218.4,358.57741326522756,6.228326458828158,4000
245.70000000000002,353.27975241155985,6.235132622143271,4000
273.0,347.9437088595816,6.246658101845512,4000
300.30000000000007,331.17846830852636,5.928398664240467,3968
327.6,320.81987647279806,5.7574686023515165,3951
354.9000000000001,312.85622191840304,5.6192165897314705,3942
382.20000000000005,307.63734314679675,5.619935246217042,3937
409.5,301.93167997986154,5.4988525022149695,3931
436.80000000000007,297.5426331867449,5.499333029737595,3926
464.1,293.8902961422177,5.530413276774496,3923
491.4,290.63705680410766,5.5458595895757865,3916
518.7,287.682129970574,5.580957849610138,3915
546.0000000000001,282.03845184818164,5.562584005946068,3909
573.3000000000001,276.51768909790883,5.521088015225423,3902
600.6000000000001,271.9407625239994,5.5035405867505185,3894
627.9000000000001,268.3310327766097,5.519709353400228,3887
655.2000000000002,264.86628535192256,5.535445575402344,3882
682.5000000000001,261.9160469881263,5.53671871177702,3876
709.8000000000001,259.2922980420701,5.535129915633325,3870
737.1000000000001,255.92034232788671,5.541542782802386,3864
764.4000000000001,251.30797800285507,5.523741009167364,3857
791.7000000000002,247.75857068949912,5.504976144295582,3849
818.9999999999999,244.10097290445447,5.478405500452172,3840
846.3,242.02060396011663,5.4793783695544045,3836
873.5999999999999,239.73381048889973,5.498779217797586,3830
900.9000000000001,236.46628273619984,5.506122769195161,3822
928.1999999999998,233.68174981014383,5.50710440115004,3817
955.5,230.72343366142286,5.513394581720141,3812
982.8,228.4162121179625,5.516157979769194,3807
1010.0999999999999,226.57346868844624,5.533841416256451,3801
1037.3999999999999,223.55790452991803,5.514737603065801,3793
1064.7,220.7728017846436,5.52849941008212,3787
1092.0,218.1172331606586,5.540859190756462,3781
1119.3,214.3807149975395,5.4845033911860686,3774
1146.6,211.4484879607946,5.458054303409611,3767
1173.8999999999999,207.44551604912996,5.414114081142831,3759
1201.2,204.16614508422157,5.390890918978566,3753
1228.5,201.8158372769601,5.366060696643612,3746
1255.8,198.43637296937376,5.30656855453973,3738
1283.1,196.071584241548,5.293132508510779,3734
1310.4,193.08323557486912,5.28293800407951,3726
1337.6999999999998,191.11111430808737,5.273451353271468,3722
1365.0,188.39647654650926,5.222138374287241,3715
1392.3,185.8382148745394,5.1818476632588,3707
1419.6000000000001,183.03853046211324,5.142979378112948,3698
1446.8999999999999,180.94568100224123,5.138872112923508,3693
1474.2,179.06508519324532,5.1335213797366785,3689
1501.5,176.39151842869003,5.09564030705185,3678
1528.8,174.12309218612788,5.066717464702021,3670
1556.1,171.75440446035333,5.053375931045831,3666
1583.4,170.32725878564273,5.0531912659691995,3663
1610.6999999999998,170.3254609966495,5.092587076863346,3660
1638.0,168.7077930118377,5.071923914543431,3657
1665.3,163.41253217002998,4.939013627723812,3642
1692.6,161.4297735012043,4.898027214726096,3636
1719.8999999999999,159.8925851251848,4.892017537434803,3633
1747.2,158.87200047208,4.884453904380617,3630
1774.5,157.80971599707382,4.864240006896861,3626
1801.8000000000002,155.98468729772435,4.83049151798092,3619
1829.0999999999997,154.43405417896236,4.827036766232443,3614
1856.3999999999999,152.88141405415107,4.825071681897138,3608
1883.6999999999998,151.9817378793371,4.840495241990844,3604
1910.9999999999998,149.8698305830644,4.817861422301537,3593
1938.3,148.64999906286684,4.797762769333668,3588
1965.6000000000001,146.46206931249557,4.7718692322537475,3581
1992.9000000000003,145.53913916048197,4.784973069722602,3577
2020.1999999999996,145.36345031310015,4.815470729186322,3576
2047.4999999999998,143.27682844092445,4.769001086654984,3571
2074.7999999999997,140.85806489256848,4.720735057488659,3562
2102.1,140.20108330948963,4.706486528470837,3558
2129.3999999999996,139.93155235485068,4.726711355318174,3556
2156.7,138.67668169500757,4.731266745344438,3551
2183.9999999999995,136.89969108463816,4.69582430871868,3544
2211.2999999999997,135.35142053690035,4.665199913193371,3539
2238.5999999999995,132.31020696552406,4.565276706182876,3530
2265.8999999999996,130.61482561441326,4.524558035691022,3524
2293.2,127.73586361482685,4.446403631034114,3518
2320.5,124.45376840743779,4.348023323396169,3507
2347.7999999999997,123.78517021477795,4.311739579798487,3503
2375.0999999999995,123.61300336859047,4.330376269038838,3500
2402.3999999999996,122.27748721435098,4.316581054678154,3494
2429.7,120.01239757637421,4.257287971397938,3489
2456.9999999999995,118.98536287450737,4.246856722021021,3485
2484.2999999999997,118.2394574257981,4.230975969416083,3482
2511.6,117.36421731992905,4.226682549008115,3479
2538.8999999999996,115.61178615398134,4.200734612491801,3475
2566.2,114.76529610898433,4.161541162140955,3472
2593.4999999999995,113.58307959286367,4.108049392561189,3467
2620.7999999999997,111.77018498989911,4.0190514246460145,3461
2648.1,111.02313667790393,3.9978225400116383,3456
2675.4,109.727640287463,3.9602867187224833,3450
2702.6999999999994,109.09768921690241,3.9657286895621375,3445
