time_us,energy_uk,energy_uk_std_err,episode_count
0.0,399.770717674417,6.018264391404062,4000
27.30000000000001,398.27241165787524,5.999931238716292,4000
54.60000000000002,393.98679158470264,5.973952069046622,4000
81.90000000000003,392.35810983603153,5.974187281815332,4000
109.19999999999996,387.6304199081147,5.955640399842476,4000
136.49999999999997,383.4859466169379,5.940466917321403,4000
163.79999999999998,380.0101322322417,5.92245392466144,4000
191.1,377.2461234769071,5.906742378899709,4000
218.4,376.13286383590963,5.916368782524883,4000
245.70000000000002,373.66622546855933,5.900131788329799,4000
273.0,369.1089513284027,5.8698580757690015,4000
300.30000000000007,352.10895776954203,5.313914322815023,3969
327.6,341.84927057298864,4.963243870005508,3949
354.9000000000001,337.2079331812626,4.885620841425328,3943
382.20000000000005,331.75615320131794,4.722181477770373,3934
409.5,328.55548319261106,4.655137434957877,3931
436.80000000000007,326.59496702476514,4.6046071108562066,3930
464.1,322.8118458166728,4.52531892530838,3926
491.4,320.88945988863566,4.515536339592611,3926
518.7,319.83262413959494,4.4880048940664,3926
546.0000000000001,317.7485783958054,4.462050645432866,3926
573.3000000000001,316.85629570759875,4.436468117446858,3926
600.6000000000001,315.1390985938117,4.416351809398373,3926
627.9000000000001,312.97013570946604,4.391652956776824,3926
655.2000000000002,311.11210235664765,4.380029955616289,3926
682.5000000000001,308.94288281947007,4.383926174454737,3926
709.8000000000001,307.98040223053084,4.36373117729431,3925
737.1000000000001,306.71582133508235,4.338140926569289,3924
764.4000000000001,303.3994129936138,4.291251218269102,3923
791.7000000000002,300.9355552107637,4.244033306348037,3922
818.9999999999999,299.1011250063856,4.2482832685609795,3922
846.3,298.0144577094849,4.239618949197955,3921
873.5999999999999,297.9693769334809,4.243582659121944,3920
900.9000000000001,295.5553153674883,4.230358695988623,3919
928.1999999999998,294.62750555945445,4.213104377738036,3919
955.5,292.80974636207964,4.210556526694173,3919
982.8,291.2849294241639,4.16877275912562,3916
1010.0999999999999,291.5433502625609,4.168974759977486,3915
1037.3999999999999,290.0590933776447,4.153455385424836,3914
1064.7,289.2366170814839,4.126082597881116,3914
1092.0,285.96493092662723,4.088670715449413,3914
1119.3,283.81646144716706,4.035908937393612,3913
1146.6,283.55791786497673,4.002957721971484,3912
1173.8999999999999,282.97457393565816,3.9644965106758665,3910
1201.2,283.26153282464685,3.983115778868546,3909
1228.5,284.5351517626308,4.006108747196212,3909
1255.8,285.85255483392376,4.02229646405154,3908
1283.1,285.39273588323607,4.017778158022721,3907
1310.4,284.78122898389427,4.036953134144891,3907
1337.6999999999998,284.71574791902447,4.051585153450969,3907
1365.0,284.7738123387349,4.043035242713473,3907
1392.3,284.7525012705799,4.008702436929798,3904
1419.6000000000001,284.2295872817635,3.9715891020160745,3903
1446.8999999999999,283.00362116239035,3.9490242823325206,3903
1474.2,281.78681906731225,3.957232579794341,3903
1501.5,281.41915385994633,3.9472779758696244,3902
1528.8,282.532531480775,3.9699686543130492,3902
1556.1,284.12984628290116,3.9725715718578214,3901
1583.4,283.0956676057017,3.959963289378503,3900
1610.6999999999998,281.5810457565195,3.941557541097338,3898
1638.0,280.6474371883994,3.9221721479948672,3896
1665.3,281.08660965593344,3.935999487485031,3896
1692.6,280.49541604493015,3.895652652404643,3892
1719.8999999999999,281.90288260298195,3.927509429715221,3892
1747.2,281.5778327575295,3.9408447353676928,3890
1774.5,282.5991801522959,3.973077692675581,3890
1801.8000000000002,283.7256082878853,4.014365972746747,3889
1829.0999999999997,284.790451894344,4.051002990169144,3889
1856.3999999999999,286.6452361020653,4.069705488493771,3889
1883.6999999999998,285.9291233811729,4.030995875634514,3887
1910.9999999999998,284.8640378358679,3.983555928285717,3885
1938.3,283.0680067080115,3.917938399053368,3883
1965.6000000000001,282.86753893922753,3.892452919506112,3882
1992.9000000000003,281.63333860932704,3.8725884999453988,3881
2020.1999999999996,282.288524783359,3.879411099249794,3880
2047.4999999999998,281.88968886024975,3.8906028901912135,3879
2074.7999999999997,280.1010135428919,3.8286140442180367,3876
2102.1,279.5780653867975,3.8121357142225647,3874
2129.3999999999996,279.6936016499722,3.795787171711057,3872
2156.7,280.0063742389368,3.8152514856028885,3872
2183.9999999999995,279.1278409940463,3.8313301082673425,3871
2211.2999999999997,279.763203958291,3.840909608124172,3871
2238.5999999999995,279.1656387617157,3.8561465229451053,3871
2265.8999999999996,280.39690159264217,3.865179821549719,3870
2293.2,281.18031090484556,3.90296314138102,3870
2320.5,281.8171854669882,3.8965371933708943,3870
2347.7999999999997,281.93253341933206,3.897048206019926,3870
2375.0999999999995,281.28563699205165,3.8945352251433967,3869
2402.3999999999996,282.63717995335014,3.9098253140509596,3869
2429.7,283.78445035332146,3.936419434498467,3868
2456.9999999999995,284.5320293476877,3.9840838730603263,3867
2484.2999999999997,285.8207338378945,4.003045514926027,3865
2511.6,286.87769481766975,4.04030481517069,3865
2538.8999999999996,288.02600865624777,4.045755914643272,3864
2566.2,289.0235334809387,4.039183630417636,3863
2593.4999999999995,288.83799326084284,4.058116437262582,3862
2620.7999999999997,288.93782089144906,4.056904466307155,3862
2648.1,289.8655096526407,4.084716851594627,3862
2675.4,288.4396096130722,4.12509360418831,3862
2702.6999999999994,290.32255516908066,4.169341073067294,3862
