time_us,energy_uk,energy_uk_std_err,episode_count
0.0,396.0198023962499,5.912437149413714,4000
27.30000000000001,389.9946961423301,5.933270101362876,4000
54.60000000000002,384.2255238821519,6.006300660957606,4000
81.90000000000003,377.5899887986244,6.065395889833612,4000
109.19999999999996,369.22504709365234,6.1017611731060155,4000
136.49999999999997,361.3485617147509,6.139564933488127,4000
163.79999999999998,356.1554798251199,6.187018304878904,4000
191.1,351.0526782700832,6.2495498627617625,4000
218.4,346.4729441179117,6.335319375968072,4000
245.70000000000002,342.19077400359265,6.415493380592703,4000
273.0,339.4676273274523,6.5019423235706615,4000
300.30000000000007,322.79061949880423,6.1976927714740295,3956
327.6,308.66526822566385,5.9850552261001235,3926
354.9000000000001,299.77573911745486,5.914501357111464,3905
382.20000000000005,294.1708347492033,5.907394234718175,3895
409.5,288.34269613327996,5.90019831680216,3879
436.80000000000007,282.6350717800313,5.891468540837033,3865
464.1,277.99277507830277,5.894792964775912,3850
491.4,269.4477905103914,5.8049609302476775,3827
518.7,264.0194150194019,5.796066211038969,3814
546.0000000000001,256.13243919249226,5.722733903569594,3793
573.3000000000001,248.85153111024675,5.631360060875036,3776
600.6000000000001,243.441459505163,5.548704047961889,3766
627.9000000000001,237.57389846635607,5.491446088985222,3749
655.2000000000002,232.5302397036153,5.364973395642236,3733
682.5000000000001,226.5357732449153,5.29821691857772,3716
709.8000000000001,225.19541812015876,5.345508410243513,3709
737.1000000000001,223.1132642937947,5.365660618415962,3701
764.4000000000001,218.34272564844727,5.334256282082148,3686
791.7000000000002,213.89628401730548,5.321792333834408,3673
818.9999999999999,208.58465661673011,5.27230503675278,3658
846.3,206.5730911355396,5.3200796073183385,3650
873.5999999999999,203.57290457378474,5.327906757134044,3637
900.9000000000001,195.16913426485422,5.157434611030521,3609
928.1999999999998,191.0068058681795,5.089508007192931,3595
955.5,187.12693479289172,5.0576385994445,3584
982.8,183.3400742920378,5.0224799792948245,3569
1010.0999999999999,178.98765506040274,4.961567093293567,3551
1037.3999999999999,175.3957409026438,4.918961206904685,3538
1064.7,170.9617243764452,4.833062302996986,3524
1092.0,165.61409698998546,4.681338973556022,3506
1119.3,162.62583704155819,4.662570194578084,3496
1146.6,159.17377525168232,4.595034082973112,3482
1173.8999999999999,157.97819147263445,4.608209128734986,3474
1201.2,155.33908277591578,4.569769810811823,3465
1228.5,151.49770896477932,4.483384163802563,3455
1255.8,145.04225677963888,4.275991595911641,3438
1283.1,144.6108710349697,4.28590429523337,3434
1310.4,144.05446670712777,4.302809945998591,3430
1337.6999999999998,142.46801917371266,4.2950372480976515,3426
1365.0,140.56343769572266,4.28503079390748,3422
1392.3,138.9407591713608,4.3025175232446164,3416
1419.6000000000001,137.927574239416,4.287953993390914,3408
1446.8999999999999,135.5770788323149,4.210503081948216,3398
1474.2,133.81710473895888,4.1986270913811765,3393
1501.5,131.46301537282346,4.166605943926939,3386
1528.8,129.7163190766466,4.161992019351497,3382
1556.1,128.1975222810198,4.1595243707537435,3374
1583.4,126.42908974118744,4.122820975264232,3365
1610.6999999999998,126.37683135522884,4.179464672021166,3361
1638.0,123.93508980540112,4.125674086386408,3353
1665.3,120.92723477567614,3.9961031469419734,3345
1692.6,118.18115752335405,3.924141891970027,3337
1719.8999999999999,114.00755973030505,3.710336370054674,3327
1747.2,111.90801801162883,3.6385367964515205,3323
1774.5,109.32596945303229,3.568819157989769,3317
1801.8000000000002,107.98070591296418,3.523458958316038,3312
1829.0999999999997,107.42723369831673,3.492360349684096,3308
1856.3999999999999,106.61559369963967,3.484382138586408,3306
1883.6999999999998,103.8020909945615,3.3621340402567674,3298
1910.9999999999998,102.66641500453318,3.316028436181325,3295
1938.3,102.65618273565339,3.3290078734700654,3292
1965.6000000000001,102.34662739970392,3.3133427667219206,3287
1992.9000000000003,100.54901589752481,3.217701465333274,3281
2020.1999999999996,99.80379614543317,3.19706986564301,3276
2047.4999999999998,99.61645040312915,3.231035602939165,3274
2074.7999999999997,97.79814729368093,3.1434887271482106,3268
2102.1,95.74923578420355,3.0354731617396724,3262
2129.3999999999996,95.14320030998321,3.0514004661772804,3260
2156.7,93.60147810312722,2.9649821509899357,3255
2183.9999999999995,93.75059508722232,2.9743722011957523,3252
2211.2999999999997,94.04804615367635,3.0186388758509817,3249
2238.5999999999995,93.56818968301529,3.0365827309225755,3245
2265.8999999999996,93.23591181871875,3.0667162074950665,3241
2293.2,92.40924634326021,3.070825541982931,3237
2320.5,92.94142307374385,3.1143108991727244,3235
2347.7999999999997,92.92171272600503,3.114119993399438,3232
2375.0999999999995,92.47343397853996,3.129633174634125,3230
2402.3999999999996,91.71753344819768,3.13181151697184,3228
2429.7,91.84788369540907,3.19176622376192,3225
2456.9999999999995,91.76346536020502,3.175330058676396,3223
2484.2999999999997,89.52643420260421,3.049961339942476,3216
2511.6,86.92142330180668,2.9258929627643933,3209
2538.8999999999996,86.93273409544294,2.9615866788535072,3206
2566.2,88.00921920576259,3.0570317058357457,3205
2593.4999999999995,87.1305841371799,3.006467084266128,3199
2620.7999999999997,86.79131858757512,3.0210440672743406,3196
2648.1,86.9966914528222,3.0470235688839287,3194
2675.4,85.629360996043,2.9723176716262585,3186
2702.6999999999994,84.56378904280291,2.9112169825712915,3182
