time_us,energy_uk,energy_uk_std_err,episode_count
0.0,391.4674148193789,6.293212093964056,4000
27.30000000000001,383.99939775219866,6.285724862236024,4000
54.60000000000002,375.97930132790157,6.307224633533472,4000
81.90000000000003,364.8324744100941,6.321770733428666,4000
109.19999999999996,354.4136110426276,6.330676792921691,4000
136.49999999999997,345.1383434612924,6.311348615801143,4000
163.79999999999998,337.52009804082246,6.30253609131531,4000
191.1,328.6853199306378,6.302299753405233,4000
218.4,319.62637083419753,6.287647438793604,4000
245.70000000000002,311.5925799938463,6.258981041875874,4000
273.0,304.26712278767434,6.244319759710502,4000
300.30000000000007,278.2680433061941,5.587947350643134,3955
327.6,263.14268147341494,5.304114777696458,3934
354.9000000000001,252.55943946305777,5.104000502874339,3923
382.20000000000005,245.02934615245445,4.984519292006586,3919
409.5,236.9393826768349,4.9013019382347895,3916
436.80000000000007,230.24390128210766,4.872846816779672,3916
464.1,224.49135329127978,4.792992860605545,3913
491.4,220.18799863249885,4.770742056129819,3912
518.7,214.73147548295833,4.724295342615026,3911
546.0000000000001,209.13006524488037,4.696157536410544,3911
573.3000000000001,204.6324880194811,4.659974944985467,3911
600.6000000000001,200.56225397420806,4.629142636584287,3909
627.9000000000001,194.82617414248776,4.550747759361355,3906
655.2000000000002,189.19659234013116,4.482455610034307,3903
682.5000000000001,185.72046309836153,4.475927322759643,3903
709.8000000000001,183.03341151067588,4.4895442871767,3902
737.1000000000001,180.1234773332043,4.470414733551698,3901
764.4000000000001,176.22015510787557,4.424001526056839,3900
791.7000000000002,171.24014145762013,4.3244239218682745,3895
818.9999999999999,167.98784391463,4.295610313486666,3893
846.3,165.8982584009229,4.308730307153339,3893
873.5999999999999,162.99464471351513,4.304050720463612,3891
900.9000000000001,159.49385446253964,4.269031101956128,3889
928.1999999999998,156.12863009342988,4.231323282213807,3888
955.5,152.36055571927062,4.163571371412536,3886
982.8,149.9620788393442,4.135274658240802,3886
1010.0999999999999,147.1787085691386,4.082245308267101,3884
1037.3999999999999,145.0357373479813,4.0733598290383375,3883
1064.7,142.96376175807688,4.069768591026983,3882
1092.0,141.7368727788638,4.055957571358085,3881
1119.3,140.99928954111382,4.053293131164285,3880
1146.6,139.06668160758585,4.059064991115577,3879
1173.8999999999999,135.38761793877927,4.017811758590911,3874
1201.2,133.92852666027184,4.0158718560742095,3873
1228.5,132.56142144802635,3.9967142947454604,3870
1255.8,130.88048491326654,3.977311051218864,3868
1283.1,127.30088750480662,3.904513565803363,3865
1310.4,124.65972987988982,3.8533467742380725,3864
1337.6999999999998,122.1112868742034,3.7899336335070557,3861
1365.0,119.87751858953659,3.7222886115334046,3859
1392.3,118.67317876892345,3.698312652403191,3859
1419.6000000000001,116.17001714188346,3.618245196809244,3856
1446.8999999999999,113.76980145478993,3.5509806588190296,3852
1474.2,111.75880920573329,3.4902504184779692,3850
1501.5,110.65374657736574,3.476199894573639,3850
1528.8,109.73317801582614,3.457201568299309,3850
1556.1,108.56195412134547,3.4571599920722953,3850
1583.4,107.36774544745147,3.4519113800246397,3849
1610.6999999999998,106.57877883266438,3.458153775247177,3848
1638.0,105.138903986664,3.4185770372774087,3847
1665.3,102.68658343780106,3.3738680437813198,3844
1692.6,100.35841909947865,3.3136499996487037,3842
1719.8999999999999,100.04313540427005,3.30228188529017,3842
1747.2,99.68216672266443,3.290374270040238,3842
1774.5,98.8042042244576,3.2813759629286454,3842
1801.8000000000002,96.83800023126827,3.2364833796742594,3841
1829.0999999999997,95.23168547098308,3.198153522055158,3838
1856.3999999999999,94.15762144343296,3.1584761959516423,3836
1883.6999999999998,93.19278945269122,3.1277276173157365,3835
1910.9999999999998,92.00867613488941,3.106284408199646,3834
1938.3,90.58135931768128,3.0602675456351514,3834
1965.6000000000001,89.68139973015953,3.0322199165079287,3834
1992.9000000000003,88.83261535489275,2.9916689563642924,3833
2020.1999999999996,87.72076853718359,2.959495656765592,3831
2047.4999999999998,87.20033174449742,2.9718905431674747,3830
2074.7999999999997,86.67115375620078,2.9563351590748943,3829
2102.1,86.21669752501799,2.913928280136468,3827
2129.3999999999996,85.72194916167007,2.898421787808884,3826
2156.7,84.11838882803642,2.839061909106133,3824
2183.9999999999995,82.65613752668254,2.800161425033574,3823
2211.2999999999997,81.95771496847574,2.790056771255037,3822
2238.5999999999995,82.3859611527853,2.8267453083746354,3822
2265.8999999999996,82.27824476363752,2.8283993724625107,3820
2293.2,81.74074043422699,2.841930543691401,3820
2320.5,80.98024210831237,2.825830225127221,3819
2347.7999999999997,80.7371146329606,2.8121783148172304,3819
2375.0999999999995,80.31640162394864,2.7911081600829313,3818
2402.3999999999996,79.91678816881637,2.7865278908741433,3817
2429.7,79.53413794510874,2.780075292729258,3816
2456.9999999999995,78.49275292510849,2.7270443032914473,3813
2484.2999999999997,78.10832668824709,2.752791955879761,3812
2511.6,78.35462729388445,2.8025533712029254,3812
2538.8999999999996,78.44080897883407,2.819245277062007,3811
2566.2,77.0022115457635,2.7179336276868424,3807
2593.4999999999995,75.49398101171697,2.6298599683487405,3804
2620.7999999999997,75.21562142924462,2.61567720376197,3802
2648.1,75.63717217717864,2.6179916261751317,3802
2675.4,75.25073050171844,2.5991699158301125,3801
2702.6999999999994,74.32088446108467,2.5693541252562166,3799
