time_us,energy_uk,energy_uk_std_err,episode_count
0.0,442.5718240576758,6.911377607953219,4000
27.30000000000001,441.7585052287884,6.936356919516353,4000
54.60000000000002,442.65024254877216,7.011968936635689,4000
81.90000000000003,440.25624281890384,7.0742424116785125,4000
109.19999999999996,436.5176809605273,7.140046778569198,4000
136.49999999999997,431.40334191928815,7.1968990670587845,4000
163.79999999999998,420.0895586439154,7.196972185721142,4000
191.1,414.42852408845033,7.207072732448412,4000
218.4,412.83172721854913,7.221712018692664,4000
245.70000000000002,409.82378642762393,7.247473969228563,4000
273.0,403.893182896634,7.278307925080381,4000
300.30000000000007,355.85673973939436,6.179185187936934,3887
327.6,346.74697575666863,6.050033346972714,3872
354.9000000000001,341.0467126140797,6.024225111321715,3865
382.20000000000005,336.0847708260681,5.997203763583023,3860
409.5,325.2825379478094,5.7674446418389635,3832
436.80000000000007,324.1879200658362,5.721779093635562,3823
464.1,321.64756245750164,5.644359806771431,3807
491.4,320.37880898012475,5.659450355274859,3797
518.7,321.9305359659147,5.781685791268132,3789
546.0000000000001,323.8246038773923,5.9075794408217215,3777
573.3000000000001,325.01876259524835,6.003364992067248,3771
600.6000000000001,324.331718924029,6.056445719970659,3764
627.9000000000001,318.1603162367098,6.033223938647024,3735
655.2000000000002,310.83743377490015,5.860514369911048,3688
682.5000000000001,312.12505899290835,5.853990096487132,3663
709.8000000000001,313.29865218799785,5.855833253426187,3647
737.1000000000001,314.10920177324596,5.883810342980305,3631
764.4000000000001,314.51291977864355,5.858907000195719,3614
791.7000000000002,316.5217189184815,5.828608661749272,3598
818.9999999999999,317.1468354575049,5.868380925698114,3578
846.3,313.76887696691097,5.870251843442961,3551
873.5999999999999,309.6483778348817,5.802085809862637,3517
900.9000000000001,311.1144201318674,5.865971945102747,3500
928.1999999999998,311.48195835695304,5.976385487980359,3486
955.5,303.1943701496782,5.895875355996637,3444
982.8,297.871147386684,5.805928652133798,3405
1010.0999999999999,299.73170448273146,5.824457264368654,3388
1037.3999999999999,299.6568222843943,5.798762351837517,3370
1064.7,300.13232807535974,5.8145829919234675,3352
1092.0,296.05081945118604,5.769345951681092,3331
1119.3,297.1776713588777,5.835420890574197,3321
1146.6,299.5110588232313,5.943122334845141,3306
1173.8999999999999,304.55036243194274,6.12075004996201,3303
1201.2,307.1077690878099,6.2733121358512545,3290
1228.5,303.4652409982384,6.239614037276415,3258
1255.8,302.2328600083889,6.25335283206681,3229
1283.1,300.4347612346898,6.208626560032067,3200
1310.4,302.1783238355483,6.255318009370009,3177
1337.6999999999998,303.6810954180121,6.2543123822087665,3147
1365.0,305.3022093910552,6.323454739311852,3111
1392.3,308.89701301390403,6.46454649756493,3083
1419.6000000000001,310.4413560685971,6.573054726529262,3055
1446.8999999999999,312.17855114354825,6.683315104469094,3022
1474.2,317.7781957602273,6.8594491844333785,3010
1501.5,321.80177978372205,6.967371566355889,2996
1528.8,326.5876728075971,7.092642600549318,2984
1556.1,330.71073819635075,7.202268295092964,2974
1583.4,334.80887295994506,7.295960713649354,2957
1610.6999999999998,340.00333715364945,7.41345306046467,2945
1638.0,343.4249221235923,7.5181844695222315,2932
1665.3,346.81036884547535,7.646012436133879,2913
1692.6,350.1045156336869,7.698879816725722,2894
1719.8999999999999,354.82043435453585,7.814926366997688,2875
1747.2,348.8840788055393,7.7731271040006105,2828
1774.5,347.8150329104106,7.823492489865632,2800
1801.8000000000002,349.86039884136187,7.931952768496619,2778
1829.0999999999997,348.3940453053276,7.901679829614319,2737
1856.3999999999999,347.40066076677317,7.947570548034131,2702
1883.6999999999998,339.00312078213244,7.800192030754662,2655
1910.9999999999998,338.7285392584817,7.827089970152677,2635
1938.3,337.05087318575306,7.86747757601149,2611
1965.6000000000001,335.83650562361174,7.854211309951097,2591
1992.9000000000003,338.29351356594543,7.942115043487425,2574
2020.1999999999996,337.30865368713614,7.994662682807764,2551
2047.4999999999998,336.6212800587705,8.033662264035476,2530
2074.7999999999997,330.8889753519261,7.969238119086482,2493
2102.1,331.8820172353259,8.024779140511546,2476
2129.3999999999996,329.80072537705826,8.049744733124365,2449
2156.7,332.28352716028957,8.142919725549303,2434
2183.9999999999995,321.2488609969903,7.8684589087918395,2389
2211.2999999999997,321.9425727817574,7.918870894531508,2371
2238.5999999999995,310.66817010229914,7.74330286574549,2327
2265.8999999999996,308.7541566098168,7.7611972874289625,2310
2293.2,304.9493405503483,7.701888879255129,2280
2320.5,308.7652929045845,7.839212117452221,2262
2347.7999999999997,311.18378461962027,7.912370712728882,2247
2375.0999999999995,311.1911749730953,7.907430292948123,2227
2402.3999999999996,313.31368491361735,8.019995797675364,2211
2429.7,313.6500264196128,8.050403526418922,2194
2456.9999999999995,318.39412152727436,8.119591668359861,2180
2484.2999999999997,318.73262473514677,8.102113853567442,2159
2511.6,324.16416277341256,8.272020787332306,2150
2538.8999999999996,321.28720640885336,8.245862980576668,2128
2566.2,324.75131957556005,8.384264367216598,2119
2593.4999999999995,322.26416013990627,8.45258858886118,2091
2620.7999999999997,320.194064321512,8.470036375021206,2068
2648.1,315.29334445489167,8.395133123286053,2044
2675.4,312.96325955160563,8.452405408848952,2028
2702.6999999999994,310.0079383721331,8.459424093819445,2002
