time_us,energy_uk,energy_uk_std_err,episode_count
0.0,427.28064794155034,6.820709001680977,4000
27.30000000000001,423.9280135281378,6.835244646904993,4000
54.60000000000002,424.77863517570836,6.890389471845641,4000
81.90000000000003,425.5786660687331,6.949070301459186,4000
109.19999999999996,429.25457274309,7.058299775878949,4000
136.49999999999997,430.94159905949573,7.164156563907754,4000
163.79999999999998,420.49894585717277,7.2154890920479176,4000
191.1,418.33355769486997,7.2611905475320135,4000
218.4,420.9742952797561,7.306818999802865,4000
245.70000000000002,421.5520637528256,7.355096204967007,4000
273.0,416.1403859008003,7.42998748856136,4000
300.30000000000007,371.6321555330777,6.581908684694805,3890
327.6,366.5018733353617,6.6003049819359685,3872
354.9000000000001,364.84621165807204,6.632277206468351,3863
382.20000000000005,361.47839152073044,6.661197293287271,3854
409.5,353.72370461384855,6.556785752555431,3835
436.80000000000007,356.6248785033522,6.574886689235187,3829
464.1,358.43259462050077,6.536059098655783,3810
491.4,363.5875897906517,6.656941781740948,3797
518.7,374.7199859823593,6.872649704449982,3783
546.0000000000001,394.51260574703963,7.126488776650946,3761
573.3000000000001,411.7029712532468,7.414183181587091,3749
600.6000000000001,417.14173761476934,7.628646193953852,3736
627.9000000000001,389.2463916668571,7.435955398862129,3613
655.2000000000002,372.172186764793,7.1908077259258185,3459
682.5000000000001,394.98424409859643,7.343312267700276,3401
709.8000000000001,410.736247033753,7.420369672118295,3370
737.1000000000001,412.404836582867,7.4674057452436235,3330
764.4000000000001,420.1986914825792,7.643285653290586,3322
791.7000000000002,437.02200533482386,7.813900877510666,3315
818.9999999999999,462.76539322554,8.096068437205021,3302
846.3,477.47812985994585,8.387151683246314,3229
873.5999999999999,478.1327050865134,8.619874624721884,3111
900.9000000000001,488.3371697042916,8.92689980278382,3069
928.1999999999998,497.3442646624735,9.250063065281498,3047
955.5,496.01721217532935,9.508197939573197,2964
982.8,469.9626878917896,9.490648529787734,2827
1010.0999999999999,465.49428330526,9.543649870634251,2765
1037.3999999999999,465.6734137917943,9.625945923778966,2720
1064.7,473.6469930806997,9.752675562571651,2711
1092.0,474.86656594942036,9.878095740152977,2680
1119.3,477.69063600714424,9.924155148670371,2648
1146.6,485.9329708825453,10.100158247614084,2629
1173.8999999999999,490.6651089576226,10.251669728795852,2602
1201.2,495.5892559971921,10.421385082972394,2587
1228.5,481.8012588860292,10.43350240970603,2510
1255.8,480.13085941058307,10.556415937543827,2460
1283.1,463.09301966810784,10.458050629779674,2377
1310.4,446.3494431692843,10.320613762948541,2299
1337.6999999999998,446.6770892642149,10.317544803046692,2247
1365.0,441.70051828848733,10.178656289809352,2169
1392.3,445.62885856180384,10.25870095130674,2088
1419.6000000000001,470.41785676609203,10.684038517604405,2040
1446.8999999999999,474.8503637386277,10.952109879711985,1963
1474.2,490.707730885375,11.326465841783481,1948
1501.5,486.8913067343789,11.396663335753654,1897
1528.8,492.09772074210247,11.56559464376163,1877
1556.1,502.5291520073712,11.748701107022722,1867
1583.4,509.69824021630006,11.891034610435426,1850
1610.6999999999998,516.6168034368409,12.053049585248171,1835
1638.0,525.526740447255,12.230441148066166,1828
1665.3,537.1655745409247,12.466488434210666,1820
1692.6,549.094726157892,12.765150758191604,1807
1719.8999999999999,562.3682490911827,13.108604617651585,1790
1747.2,557.099445258469,13.399773068009688,1736
1774.5,566.7723043813138,13.758129477526255,1713
1801.8000000000002,562.0666714884813,14.03697128709352,1658
1829.0999999999997,558.5980180560098,14.275058187107552,1596
1856.3999999999999,563.2154887586944,14.542420946475982,1558
1883.6999999999998,546.0415764055558,14.649208342361963,1476
1910.9999999999998,538.9762454970054,14.735735468767778,1438
1938.3,526.8056229811743,14.803262604300167,1380
1965.6000000000001,526.1065961545845,14.920892316358039,1358
1992.9000000000003,526.9023675288942,15.188320921230144,1340
2020.1999999999996,520.8970409366885,15.233739562212135,1319
2047.4999999999998,517.3369023550582,15.28701404931859,1297
2074.7999999999997,515.0364640193392,15.36762273248339,1276
2102.1,511.2082485441087,15.241932885171204,1255
2129.3999999999996,506.2486372338868,15.314487931856208,1230
2156.7,502.40558961670666,15.41473172274954,1211
2183.9999999999995,477.1768777226933,15.117935681586806,1174
2211.2999999999997,467.5217627740561,15.004386052723788,1157
2238.5999999999995,444.21777439793556,14.587660569582512,1111
2265.8999999999996,445.1060418021378,14.687649770275845,1098
2293.2,433.8910228291037,14.51615341667204,1073
2320.5,431.35736328457267,14.437559553626555,1064
2347.7999999999997,424.77363481399044,14.231155351945056,1047
2375.0999999999995,435.3456816243192,14.487508699026266,1040
2402.3999999999996,442.3871897785588,14.596467088085392,1030
2429.7,449.65081407875846,14.602952678615079,1021
2456.9999999999995,455.53019384475976,14.650095124246077,1014
2484.2999999999997,448.12767475392445,14.62634360038453,993
2511.6,457.3244537694969,14.977268594226167,989
2538.8999999999996,451.92536270547123,15.169764288640119,960
2566.2,459.3035805603065,15.545419690513928,953
2593.4999999999995,441.08748903249847,15.371743017276994,918
2620.7999999999997,449.53681212654556,15.681376660462508,915
2648.1,442.59952935921547,15.654196706876975,885
2675.4,449.05868900712323,15.91908128739872,877
2702.6999999999994,450.7678030805903,16.211242684500984,866
