time_us,energy_uk,energy_uk_std_err,episode_count
0.0,408.2728064271258,6.693211870047622,4000
27.30000000000001,406.16742287308136,6.729314374112086,4000
54.60000000000002,404.2152859396827,6.812332748128352,4000
81.90000000000003,403.0353216118498,6.9431117585237665,4000
109.19999999999996,411.93103972111885,7.1832301626567805,4000
136.49999999999997,416.8541944595688,7.336466495196766,4000
163.79999999999998,402.4985516567179,7.416092258903966,4000
191.1,401.8384811987517,7.497038936413913,4000
218.4,417.2268776133397,7.613908222082142,4000
245.70000000000002,428.21941232082145,7.759236154767751,4000
273.0,431.82147921509676,7.97903507652011,4000
300.30000000000007,414.9010668104085,7.791550787066811,3919
327.6,437.4822967574873,7.929279427483131,3874
354.9000000000001,486.4440807155774,8.151213100884496,3859
382.20000000000005,519.7654385288808,8.332860370139743,3851
409.5,525.5031405890792,8.493016924696377,3813
436.80000000000007,525.9147364840334,8.681966763287154,3801
464.1,534.413976418073,8.79545248662455,3764
491.4,555.3762385565893,8.908965883697043,3727
518.7,577.9847504592923,9.240858781405892,3656
546.0000000000001,599.0604814504314,9.790568174634819,3524
573.3000000000001,649.7362709095667,10.215367482525178,3511
600.6000000000001,695.4689089552289,10.533472882500092,3495
627.9000000000001,672.5030027728434,11.129633781687852,3122
655.2000000000002,604.8411989379831,12.40159146831684,2497
682.5000000000001,602.5492641214769,13.000837990296606,2348
709.8000000000001,603.4045023625109,13.196735993013814,2276
737.1000000000001,593.019948980941,13.248775098607553,2200
764.4000000000001,598.0282999799416,13.49765463955135,2172
791.7000000000002,598.7494176125216,13.599690902898553,2135
818.9999999999999,617.4087599336312,13.706740481952565,2128
846.3,590.6041842249231,13.789766479689328,1983
873.5999999999999,547.3112352522703,13.949163731581272,1789
900.9000000000001,553.8364140463808,14.219745153198703,1752
928.1999999999998,568.4194098529998,14.56319566602283,1737
955.5,563.9125638409067,15.017431645793616,1654
982.8,485.4170002604738,15.099253833544612,1445
1010.0999999999999,474.2749900499506,15.2099435550538,1389
1037.3999999999999,467.5455866651104,15.14545662748239,1343
1064.7,468.45367303827703,15.156985288828158,1309
1092.0,486.9035315357945,15.414491358702417,1278
1119.3,508.06718877522275,15.69978700183975,1263
1146.6,521.3797378808955,16.154183391501867,1234
1173.8999999999999,535.103317556518,16.57134055967291,1215
1201.2,548.0498115955108,16.918156597876518,1194
1228.5,547.8482211857172,17.197939828262477,1148
1255.8,557.0993060401443,17.60699684113203,1124
1283.1,538.291012403661,17.88196071493533,1052
1310.4,528.4479339149831,18.137148927562873,1002
1337.6999999999998,514.1473738295985,18.400953630604143,953
1365.0,497.3936288583234,18.65625027916378,901
1392.3,449.48988950247315,18.758894296403774,812
1419.6000000000001,448.86434749098106,19.08510513229761,783
1446.8999999999999,431.82095987237,19.54324275823119,719
1474.2,444.718216663073,20.12292083424119,708
1501.5,406.3657466685025,19.850959899152237,654
1528.8,397.7905550188363,19.70992878969977,641
1556.1,402.88259222708456,20.013743225766007,637
1583.4,409.59614728784715,20.180462854184537,635
1610.6999999999998,417.6965165554297,20.13519196921009,632
1638.0,429.56392543728265,20.361309502668096,630
1665.3,440.006798878873,20.67940496817514,626
1692.6,462.61919237544413,21.16475875397934,624
1719.8999999999999,491.6649312238477,21.680878523915233,624
1747.2,511.05496545867857,22.170469267367793,619
1774.5,532.8770079263589,22.870201400763076,612
1801.8000000000002,544.9957015040782,23.53968994270544,600
1829.0999999999997,548.8469591972881,24.128366403451682,583
1856.3999999999999,551.653556607898,24.594972521159924,571
1883.6999999999998,547.6159932497638,25.066438720831805,556
1910.9999999999998,540.2945365903271,25.194817799484294,541
1938.3,523.173437073137,25.501156551072913,519
1965.6000000000001,526.6327646841036,25.63927523095034,513
1992.9000000000003,520.2222780604733,25.77905664692085,502
2020.1999999999996,528.3721030851349,26.302213539158593,499
2047.4999999999998,531.3097889373598,26.556284584204267,496
2074.7999999999997,542.7190449011179,26.93541631555671,495
2102.1,548.7880267828656,27.430772923322614,488
2129.3999999999996,537.8243459891576,27.475103403046084,477
2156.7,530.432141396192,27.783838061710792,463
2183.9999999999995,530.5491309219152,28.577051956489424,450
2211.2999999999997,529.008532442962,29.139573161668263,443
2238.5999999999995,493.24248579992934,29.36675936581932,421
2265.8999999999996,499.5064918469198,29.695651056899464,419
2293.2,471.0826557675094,29.120863969329537,402
2320.5,470.1553602827589,29.15331166723451,398
2347.7999999999997,451.73936640926746,28.99039955462126,388
2375.0999999999995,447.4540550073977,28.95546107412454,385
2402.3999999999996,450.19519218174145,29.317421289387468,384
2429.7,453.4323397792951,29.62485629505686,383
2456.9999999999995,455.5301867218891,29.646940912281895,381
2484.2999999999997,467.65469412862774,29.98469963236863,380
2511.6,470.76255075131263,30.235208135620613,376
2538.8999999999996,443.4708402359022,30.30555505575009,358
2566.2,452.27005445789484,31.06561510225737,354
2593.4999999999995,441.68606818227374,31.289282895816317,342
2620.7999999999997,451.59290894812557,31.983950586789778,339
2648.1,444.37467243446844,32.25936022651611,330
2675.4,437.6648012829786,32.29354221040066,325
2702.6999999999994,433.5672080322276,32.399162828421254,320
