time_us,energy_uk,energy_uk_std_err,episode_count
0.0,423.461952075028,6.812041673614802,4000
27.30000000000001,422.15680556567645,6.851717368497372,4000
54.60000000000002,422.25730242625355,6.922024882321388,4000
81.90000000000003,421.10690144575193,7.03048217555248,4000
109.19999999999996,435.3248101784731,7.273775782862279,4000
136.49999999999997,448.88241525251885,7.469556550943297,4000
163.79999999999998,446.049188260959,7.560881733922722,4000
191.1,447.0490300558222,7.677696735372981,4000
218.4,454.1275447832509,7.818395294932359,4000
245.70000000000002,458.61248536370465,7.966212849518172,4000
273.0,458.83663817276505,8.133308704407035,4000
300.30000000000007,446.05282443587254,8.100746239281424,3950
327.6,448.9861535183407,8.222548166670888,3918
354.9000000000001,459.53113784632,8.436601426907417,3913
382.20000000000005,464.80322913358214,8.5566829064017,3901
409.5,464.40493008738434,8.610076947470395,3878
436.80000000000007,476.0143699346384,8.717162118232496,3872
464.1,488.8292832272139,8.81951213002061,3852
491.4,499.962671889716,8.964450988289709,3830
518.7,522.7635613526821,9.27289373806234,3810
546.0000000000001,549.8862143560294,9.51166879300408,3720
573.3000000000001,594.1356218254687,9.773119493436463,3704
600.6000000000001,628.107423760756,10.056360162194764,3676
627.9000000000001,590.9296496342226,10.180191242990578,3369
655.2000000000002,541.1107125184714,10.198093678404417,3003
682.5000000000001,562.2305488790352,10.495358101325765,2841
709.8000000000001,595.773231689789,10.600325458366815,2784
737.1000000000001,628.2220741336613,10.918908891186158,2752
764.4000000000001,664.0963656332619,11.279291261092185,2743
791.7000000000002,702.7769405942292,11.55207813227511,2737
818.9999999999999,744.6809970677009,11.786164186265715,2721
846.3,758.9205809292736,12.328035377218363,2524
873.5999999999999,768.5436062106519,13.075432369566855,2297
900.9000000000001,797.9878174611785,13.46140695584697,2242
928.1999999999998,833.1147630356129,13.777944077043264,2227
955.5,843.8412842138831,14.465653160380828,2081
982.8,800.8247162306841,15.653305491000463,1781
1010.0999999999999,797.2624894106057,16.368869042792504,1652
1037.3999999999999,800.3425038092354,16.688724904965458,1598
1064.7,806.9159584287127,16.982760014852396,1557
1092.0,816.4178416170862,17.28562901359566,1523
1119.3,831.6044127450743,17.46960881007212,1501
1146.6,846.1134975450161,17.67110252514813,1479
1173.8999999999999,859.1427469481484,17.888166622050598,1458
1201.2,866.8928273907494,18.15911173474497,1436
1228.5,830.9813857433716,18.971070259576766,1307
1255.8,834.3658457301507,19.53777004231379,1249
1283.1,817.4279080845862,20.01370937610777,1183
1310.4,797.574823037637,20.75648067723432,1091
1337.6999999999998,757.7644984463418,21.36993678219702,986
1365.0,740.8024846292856,22.294839921935328,901
1392.3,665.2089708774098,23.43496435377879,763
1419.6000000000001,671.0309217586993,24.298043137377096,704
1446.8999999999999,629.8562991108929,25.4392732749562,600
1474.2,651.3791903205184,26.01000570898117,589
1501.5,619.9714599670586,26.68901349217288,532
1528.8,628.8410998349332,27.249187255205637,525
1556.1,637.7034048831191,27.63468759919643,521
1583.4,647.8542989194315,28.024497855821686,513
1610.6999999999998,665.6287764324517,28.469390887985565,509
1638.0,676.6274151599416,28.724134825280128,506
1665.3,685.7856038241496,29.111251635009626,500
1692.6,688.8639106167153,29.366183647943917,493
1719.8999999999999,694.8793598962764,29.71960539428634,487
1747.2,690.3744706312302,30.065601700799117,472
1774.5,706.2579835439526,30.750921869544293,468
1801.8000000000002,702.6605456709153,31.361676925912654,454
1829.0999999999997,705.0614223235533,31.77083963800032,438
1856.3999999999999,712.0632736190028,32.044025407993026,426
1883.6999999999998,687.2703380107332,33.09833125656315,385
1910.9999999999998,676.1382703462014,33.569907633023064,365
1938.3,641.0958336885642,34.434855098178154,337
1965.6000000000001,647.5011157903825,35.171745197822815,331
1992.9000000000003,643.5949906046005,36.31844641925051,314
2020.1999999999996,634.0447263508362,36.24437037377514,308
2047.4999999999998,627.5077589581903,36.46104974629329,302
2074.7999999999997,621.0114807875699,36.98553862901754,292
2102.1,608.0598557113632,36.64970950838678,281
2129.3999999999996,610.2649758525644,36.97189146921558,275
2156.7,606.074717136616,37.5269622892336,266
2183.9999999999995,577.7260654984846,38.886250801108204,244
2211.2999999999997,575.1251252352102,39.707822394074924,237
2238.5999999999995,519.1491757492769,39.763884494781706,217
2265.8999999999996,510.0827418255368,39.58817039531135,214
2293.2,482.34644221544545,39.9400917422879,205
2320.5,462.25231001249506,39.577968186968405,200
2347.7999999999997,456.4180128396302,40.13022650257201,197
2375.0999999999995,460.26379924836675,40.723647967871685,197
2402.3999999999996,450.9241085234886,40.082845430840806,195
2429.7,460.36731547465627,40.32540652943282,194
2456.9999999999995,469.9857378169545,40.32068028636081,193
2484.2999999999997,480.8946471769778,40.53580858430783,190
2511.6,493.0527649898533,40.98421667499553,186
2538.8999999999996,489.9690387569607,40.633988544715514,181
2566.2,499.48024481021014,40.7543506574466,179
2593.4999999999995,501.30516652405436,42.23761018774636,169
2620.7999999999997,505.17319066490523,43.63709298965727,165
2648.1,483.1099448443736,44.60151432776044,155
2675.4,494.4022789912684,45.876857334938926,153
2702.6999999999994,490.8958590388985,46.65910886202919,149
