time_us,energy_uk,energy_uk_std_err,episode_count
0.0,396.14268285750444,6.144226647404939,4000
27.30000000000001,395.4217986149889,6.226146097170238,4000
54.60000000000002,400.75074250166415,6.454203025908744,4000
81.90000000000003,400.15246877511095,6.659227959802366,4000
109.19999999999996,409.1979578077149,6.8890543795215615,4000
136.49999999999997,426.8575796102967,7.201780468283955,4000
163.79999999999998,440.65103075794696,7.561454463910062,4000
191.1,461.8232450444702,7.9549342611113065,4000
218.4,491.70958684959726,8.354127292847705,4000
245.70000000000002,524.6237737845005,8.790371328670506,4000
273.0,561.0588064054446,9.219873762528831,4000
300.30000000000007,514.2270215125363,9.487616703312822,3410
327.6,448.53696981950657,9.09667416616818,2864
354.9000000000001,450.482592600918,9.435613268266115,2708
382.20000000000005,452.1072790992448,9.819377054391738,2559
409.5,445.80556656692124,10.168191546337424,2374
436.80000000000007,456.5676221436722,10.439771203014743,2326
464.1,456.8348899602586,10.760781451808674,2207
491.4,471.0439712068606,11.217089201157115,2145
518.7,466.97156042762913,11.572829661023922,2018
546.0000000000001,473.25305097791176,12.058379430642722,1932
573.3000000000001,474.7148634119522,12.562503199554135,1810
600.6000000000001,470.6381763787834,12.779761360628907,1705
627.9000000000001,470.0610267283557,13.25973429991601,1574
655.2000000000002,465.8046779680771,13.801696053653894,1437
682.5000000000001,473.4552696561372,14.566173580694006,1351
709.8000000000001,449.6817100696569,15.045960416985162,1207
737.1000000000001,455.1329835562939,15.558090073721097,1150
764.4000000000001,426.9230190835169,16.51945140474525,962
791.7000000000002,435.1724124948439,16.9735791756342,922
818.9999999999999,415.0998459539067,17.95961970960539,798
846.3,419.97695326279245,18.71042329685138,754
873.5999999999999,420.92527060884356,19.668936722094543,707
900.9000000000001,424.3907006534798,20.912281598503004,653
928.1999999999998,415.6623133269649,21.609288870259405,603
955.5,411.5400281629821,22.02828281861279,575
982.8,404.0295809078507,22.61450739024637,543
1010.0999999999999,406.54802045326886,23.29172965164035,522
1037.3999999999999,391.54599440023156,23.50513625907966,494
1064.7,387.63230464861,23.74705588074098,476
1092.0,369.0516548626192,24.490492189808005,440
1119.3,365.06479509588814,24.655334187560882,423
1146.6,351.32660044375444,25.822330380068543,385
1173.8999999999999,331.45679273622096,25.671263454479103,365
1201.2,325.6089170813377,26.513598715196604,344
1228.5,312.1155092419344,26.48938508707136,328
1255.8,314.3423175193174,26.598505697983526,319
1283.1,313.0702095474667,27.58051782756184,304
1310.4,316.24186280334953,27.918974485292644,299
1337.6999999999998,310.4169938851767,28.463163006282105,288
1365.0,303.86161800052423,28.640673857363232,272
1392.3,291.8072367900693,28.21719845012926,257
1419.6000000000001,288.7542595425397,28.296202575631508,246
1446.8999999999999,265.077432728812,27.24419452984804,228
1474.2,264.5273084965859,27.034419221960437,220
1501.5,279.36685925540127,28.18725132969094,206
1528.8,277.7114350452873,28.065720729571353,200
1556.1,263.52727787352296,27.132445918049036,191
1583.4,260.4941218828922,27.227486024469133,186
1610.6999999999998,255.00735047078518,26.99467768265198,182
1638.0,261.9014787505585,28.115765404594033,178
1665.3,267.5134414730422,28.952779960530876,175
1692.6,270.7872345592593,30.770552505524517,171
1719.8999999999999,243.19926387803616,30.114038492122255,162
1747.2,258.58350774176176,32.925808876804176,157
1774.5,270.386975369147,34.66901385117928,151
1801.8000000000002,266.59937880358837,36.591199951861235,138
1829.0999999999997,278.7891449127616,38.34183048527337,134
1856.3999999999999,263.0303403372404,38.74120442318987,127
1883.6999999999998,238.92595839717595,34.70725837915391,120
1910.9999999999998,232.6175996767326,35.33902756630761,113
1938.3,221.48786189658205,31.214191656411916,107
1965.6000000000001,235.2438768929992,33.9672251103652,101
1992.9000000000003,215.67391332885603,31.018905086059974,98
2020.1999999999996,223.4087842549061,32.217081004570815,97
2047.4999999999998,219.6206636054392,32.131174144564575,95
2074.7999999999997,204.21368810040863,30.29053016647358,92
2102.1,190.15345558944594,28.459809726550592,88
2129.3999999999996,195.7844000328494,29.268215799699803,85
2156.7,216.44919548247097,34.681927813234466,82
2183.9999999999995,191.94768134761622,35.701908020752164,74
2211.2999999999997,194.17199832334134,35.53783372526461,71
2238.5999999999995,193.55931746290662,36.32797892145953,66
2265.8999999999996,176.83825922323592,33.70591438202344,63
2293.2,190.8021971187339,36.90994036640573,63
2320.5,135.25365729778142,27.99998544021712,56
2347.7999999999997,155.72790533146238,33.16739235886369,52
2375.0999999999995,147.5197740162873,35.8832596278098,48
2402.3999999999996,125.65455883643106,27.49628363918997,46
2429.7,136.97358867076042,28.88558576635955,46
2456.9999999999995,156.49175397583375,34.63254900857629,44
2484.2999999999997,149.55846422865665,33.68269750487158,43
2511.6,159.90039809245673,37.74067275158167,43
2538.8999999999996,159.3572533372867,40.59310126528042,41
2566.2,166.08848082012815,41.920261141050695,41
2593.4999999999995,139.60841303642036,34.536665600376764,40
2620.7999999999997,140.79166999431322,35.56836468613824,40
2648.1,150.54615084636626,37.86523530519266,40
2675.4,156.38779597972731,39.28498552074069,40
2702.6999999999994,138.0437948809139,36.54176104830768,39
