time_us,energy_uk,energy_uk_std_err,episode_count
0.0,388.5267069452992,6.153431392777285,4000
27.30000000000001,381.58549682879396,6.155115370947164,4000
54.60000000000002,374.8625658756626,6.228574272806744,4000
81.90000000000003,371.4143133842571,6.35140706878221,4000
109.19999999999996,368.0118610788901,6.475198874731548,4000
136.49999999999997,360.80101393186175,6.605631204682206,4000
163.79999999999998,355.543088809652,6.763000099930402,4000
191.1,360.16167456613726,7.007162562076083,4000
218.4,369.3833548751983,7.316558289679951,4000
245.70000000000002,379.13682045792484,7.634461023907477,4000
273.0,382.43213259594035,7.843340212468121,4000
300.30000000000007,341.37210111941545,7.1965794015224045,3846
327.6,331.2568180401044,7.1403152706862,3815
354.9000000000001,335.01110437381595,7.071378675507389,3773
382.20000000000005,335.1717598245544,7.024885266881537,3741
409.5,324.497648214547,6.993252424693465,3703
436.80000000000007,325.63386958803113,7.200500194634981,3690
464.1,326.01511405504647,7.346649284284912,3645
491.4,325.0034772202256,7.60140842064771,3633
518.7,314.4988828523128,7.733043444880913,3608
546.0000000000001,291.6212957183859,7.5021551010205,3506
573.3000000000001,280.903480469652,7.32285797119621,3453
600.6000000000001,272.9907281860709,7.2204050192936045,3418
627.9000000000001,263.11571976951984,7.090276367647114,3375
655.2000000000002,251.20892616340726,6.915264288640653,3343
682.5000000000001,252.7500176773607,6.975878679078494,3343
709.8000000000001,252.65745619122117,6.927960467975297,3332
737.1000000000001,249.58955925597982,6.881885874811674,3312
764.4000000000001,235.6321331330194,6.6511605837254155,3260
791.7000000000002,230.0074990025554,6.5435481425340996,3235
818.9999999999999,225.43240742252362,6.428442823045095,3206
846.3,222.81743053271944,6.507286274644606,3190
873.5999999999999,218.8492630483984,6.5390707005582325,3178
900.9000000000001,213.02955100426053,6.4035754935853095,3159
928.1999999999998,202.5806573692954,6.15094066909719,3114
955.5,197.92153502865165,6.075219436126919,3104
982.8,195.8673098112799,6.103871256704825,3102
1010.0999999999999,197.71924264676795,6.049612133322417,3095
1037.3999999999999,205.03566507176475,6.168519175085106,3092
1064.7,205.3055140925077,6.27355490059627,3083
1092.0,202.89568756165065,6.374184679773362,3082
1119.3,204.44263320428357,6.429371213961186,3077
1146.6,202.74413600709818,6.3532225485336005,3059
1173.8999999999999,199.5758876136736,6.31503675595256,3040
1201.2,196.60787780517094,6.29879943303595,3023
1228.5,191.45863502986523,6.251739774526379,3008
1255.8,187.20676980049123,6.213425089275952,3000
1283.1,187.63551552108848,6.2654249358563066,2998
1310.4,185.2291475837307,6.215784641240803,2984
1337.6999999999998,185.65481579405537,6.242360140204455,2979
1365.0,180.94594361775873,6.188509471110121,2959
1392.3,160.29876319881384,5.601250914176006,2899
1419.6000000000001,163.47347895350646,5.656536932222056,2890
1446.8999999999999,167.85122822956689,5.812436447864012,2884
1474.2,160.91016832028865,5.651803194618235,2848
1501.5,161.7549890210169,5.727839782797112,2838
1528.8,159.90835179816244,5.690498603644209,2818
1556.1,161.8928666694681,5.702854301600539,2806
1583.4,163.56459189487092,5.7935218644178095,2802
1610.6999999999998,162.780532776398,5.857395293076025,2797
1638.0,168.9851962170016,6.044356134415999,2795
1665.3,173.9255991117052,6.237038855428454,2795
1692.6,170.73096717501215,6.242884046512116,2781
1719.8999999999999,174.93280969456282,6.4242741868103455,2781
1747.2,178.46129209871475,6.536202061446233,2774
1774.5,177.02022679147814,6.5086976954118345,2761
1801.8000000000002,175.6899232462028,6.533868085973333,2751
1829.0999999999997,160.29733598445188,6.1359217152648995,2706
1856.3999999999999,157.8746742241945,6.017758706535801,2693
1883.6999999999998,157.7565672784647,6.0565501584065755,2688
1910.9999999999998,155.1738511757026,6.071939152486196,2681
1938.3,154.63489507210568,6.104536907807036,2676
1965.6000000000001,153.4661982367869,6.079994604589225,2664
1992.9000000000003,147.06981727185527,5.896685988603693,2645
2020.1999999999996,144.09164789058067,5.851796142221497,2636
2047.4999999999998,143.34219225047138,5.841135579104543,2626
2074.7999999999997,140.22265754774332,5.72552208772799,2610
2102.1,139.08054457502638,5.764352834818973,2603
2129.3999999999996,137.614901180336,5.774858038294155,2595
2156.7,136.89288184661027,5.768728565286364,2585
2183.9999999999995,135.83383778705638,5.726010624543247,2575
2211.2999999999997,134.92492985742697,5.747828699808516,2569
2238.5999999999995,134.59776182871082,5.8016659188380615,2567
2265.8999999999996,131.95880544757173,5.647437456183548,2558
2293.2,130.83715234192667,5.604186095634818,2553
2320.5,128.72807133463348,5.558114523581236,2545
2347.7999999999997,124.33584850125199,5.358527255382632,2531
2375.0999999999995,120.68927668198619,5.181345416998374,2522
2402.3999999999996,113.72517949968966,4.884980908440591,2501
2429.7,113.07167675945213,4.951266554522207,2496
2456.9999999999995,107.29958256339837,4.716287802433613,2477
2484.2999999999997,107.48633006437771,4.766175986456272,2476
2511.6,102.17983340072503,4.445461257242624,2465
2538.8999999999996,101.75587126823893,4.497259545312449,2464
2566.2,98.2588457584794,4.291053997988785,2457
2593.4999999999995,98.9418594809195,4.353161883934536,2455
2620.7999999999997,98.71987340033114,4.347077001144134,2451
2648.1,98.76067940302809,4.389265034210086,2451
2675.4,97.08494130700959,4.3054052494065,2446
2702.6999999999994,95.76186274811695,4.236402920278702,2443
