time_us,energy_uk,energy_uk_std_err,episode_count
0.0,389.00135177509287,6.0582870753833475,4000
27.30000000000001,383.79929899282683,6.049355981400695,4000
54.60000000000002,380.1145383181754,6.130233578878903,4000
81.90000000000003,378.1792195567055,6.293632851373514,4000
109.19999999999996,375.9265295190001,6.428389871502308,4000
136.49999999999997,370.86165579069046,6.559033859500637,4000
163.79999999999998,370.9542061467504,6.749118024374885,4000
191.1,382.3255343974492,7.050460030425839,4000
218.4,396.9888257325111,7.437188771712269,4000
245.70000000000002,411.9581979895984,7.82677462609176,4000
273.0,420.47883699108434,8.084424387469975,4000
300.30000000000007,379.82041387260495,7.603273535122029,3793
327.6,367.376559175671,7.545640687916172,3728
354.9000000000001,369.5630638794576,7.504581871994397,3678
382.20000000000005,370.9952536266746,7.462746652951364,3648
409.5,363.5349518703439,7.466680071266466,3600
436.80000000000007,368.72496225934333,7.757352156205983,3580
464.1,376.3405774696965,8.061237821739136,3534
491.4,376.8239854271143,8.289497191943013,3515
518.7,369.47182351315047,8.47738393594473,3490
546.0000000000001,345.6756119906579,8.34717209547324,3350
573.3000000000001,335.0712229698174,8.225645123868166,3281
600.6000000000001,328.7818086903039,8.194850310279476,3236
627.9000000000001,321.040894215306,8.167393345899812,3187
655.2000000000002,313.4490540461341,8.079613835230072,3159
682.5000000000001,317.49605979941623,8.171391059133612,3157
709.8000000000001,318.99701382489167,8.207101713235842,3142
737.1000000000001,317.2338338435428,8.24279170632449,3117
764.4000000000001,299.75404307637655,8.080571824680241,3049
791.7000000000002,292.17831303328916,7.971399381035727,3010
818.9999999999999,290.01401776638687,7.97430177988507,2964
846.3,290.58623436449915,8.106577126974466,2949
873.5999999999999,286.70038455584904,8.139179139322263,2932
900.9000000000001,279.88826287927196,8.038947767997362,2913
928.1999999999998,266.7374268442756,7.820449905986011,2854
955.5,265.76583965268554,7.873405718271614,2841
982.8,262.0779812007963,7.856097701360802,2832
1010.0999999999999,261.63502368799095,7.80201234064409,2824
1037.3999999999999,267.0376676861491,7.87327025967399,2820
1064.7,266.83431336824555,7.9616015318451225,2811
1092.0,263.7290403474542,8.013775770073835,2807
1119.3,263.568553040311,8.02326762990748,2801
1146.6,260.28855897294466,7.959791559701112,2785
1173.8999999999999,251.63388445983583,7.848708879425506,2754
1201.2,247.29130049471604,7.7741306407643025,2737
1228.5,238.1017297377902,7.614240476191313,2711
1255.8,232.89123952906016,7.576191557129735,2701
1283.1,231.2751829512176,7.585445384688796,2698
1310.4,228.8025889718601,7.562030582624664,2687
1337.6999999999998,230.18559653470888,7.632047799123511,2677
1365.0,224.6933351342158,7.5301169412886875,2652
1392.3,195.57776337190145,6.78444031368862,2570
1419.6000000000001,201.2783373023615,6.887772295384258,2562
1446.8999999999999,206.65766019367175,7.069895181776709,2558
1474.2,201.80927244865242,7.026144101671942,2529
1501.5,203.66982270041177,7.115113531939803,2518
1528.8,201.57919426624517,7.069021457916616,2496
1556.1,205.8581271719663,7.1242978462288615,2490
1583.4,210.93549284497666,7.3020552994279955,2489
1610.6999999999998,212.6713299684985,7.426358464197969,2486
1638.0,220.02561464933564,7.62266147127227,2486
1665.3,225.68231347285618,7.842819441571157,2485
1692.6,215.2579251430941,7.68972830969335,2454
1719.8999999999999,222.11993566379238,7.9432055274031885,2454
1747.2,227.37304024775852,8.085549228303831,2444
1774.5,227.5048804534678,8.129536767044815,2424
1801.8000000000002,224.53487460118245,8.13967894996556,2409
1829.0999999999997,210.2943692974742,7.8789386848721605,2367
1856.3999999999999,210.02628973096736,7.884316173927638,2353
1883.6999999999998,209.53693099066857,7.9219108565703,2341
1910.9999999999998,208.24703797990313,7.987422483072708,2338
1938.3,202.77829198329135,7.889219754597451,2323
1965.6000000000001,195.77662911600945,7.7106907203021615,2301
1992.9000000000003,185.41169939574775,7.443304988973521,2274
2020.1999999999996,183.22988367630853,7.450180278185957,2266
2047.4999999999998,176.72206496016565,7.2443784567300975,2244
2074.7999999999997,176.60001620804874,7.255029009617648,2229
2102.1,175.94935120371534,7.277009182817757,2221
2129.3999999999996,176.1188986883125,7.329719883330084,2214
2156.7,171.3192767699828,7.204885824739725,2194
2183.9999999999995,172.47782151544467,7.286706054349672,2188
2211.2999999999997,172.5459352595118,7.35056426524224,2184
2238.5999999999995,174.11578732760606,7.444830996390736,2183
2265.8999999999996,172.04324135211465,7.363341954538675,2170
2293.2,172.44176741539985,7.4252382778400925,2167
2320.5,169.68367397866658,7.397587059787421,2160
2347.7999999999997,166.8845047308831,7.321183680462207,2151
2375.0999999999995,157.82261188234176,7.007708896065277,2133
2402.3999999999996,146.5720158395114,6.589700443709318,2113
2429.7,141.0384445619175,6.391868824314077,2100
2456.9999999999995,132.36809532923522,6.105647141284191,2076
2484.2999999999997,131.57894037308228,6.108091407974459,2073
2511.6,124.84537912731133,5.786353947470305,2057
2538.8999999999996,123.36516749477686,5.805750882812108,2054
2566.2,120.83595674886666,5.710495078581631,2049
2593.4999999999995,121.42380301101375,5.824983819648235,2048
2620.7999999999997,115.96858006079972,5.600147760526199,2037
2648.1,116.70609934804564,5.6707101679828265,2037
2675.4,115.22508405270538,5.562060603488536,2031
2702.6999999999994,114.65105016662277,5.540748615322771,2027
