time_us,energy_uk,energy_uk_std_err,episode_count
0.0,417.0170990585688,6.238584072092656,4000
27.30000000000001,411.5723452701937,6.2314419492967925,4000
54.60000000000002,409.0467007649928,6.294086565343931,4000
81.90000000000003,408.83976382996013,6.385985244787468,4000
109.19999999999996,403.03688801789195,6.447087856792527,4000
136.49999999999997,392.8608163071068,6.47952655292024,4000
163.79999999999998,381.45058143013887,6.493554591640896,4000
191.1,372.9970836296413,6.4881326160700254,4000
218.4,366.7430818147864,6.488615705271843,4000
245.70000000000002,361.1509838523466,6.500214585430189,4000
273.0,354.083712242514,6.503117860738526,4000
300.30000000000007,315.3723272052934,5.484662594529921,3923
327.6,303.6457582745283,5.327332555819899,3912
354.9000000000001,293.99555183128325,5.155346577628902,3900
382.20000000000005,286.47973634577346,5.0787603648454205,3890
409.5,280.0988722221206,5.0369174540871615,3886
436.80000000000007,273.07285694165853,5.0026938668019385,3880
464.1,267.1579559147757,4.97481191959249,3875
491.4,260.2071103311791,4.88401025001957,3862
518.7,254.0921267136475,4.813729852430035,3853
546.0000000000001,247.5759063207784,4.718441318986441,3844
573.3000000000001,241.12803307448658,4.537551546052659,3830
600.6000000000001,237.53374527081,4.484136904435804,3823
627.9000000000001,234.4391339166693,4.461763330524384,3820
655.2000000000002,230.80312524339908,4.440503643286788,3816
682.5000000000001,227.16441775040107,4.391337726474876,3811
709.8000000000001,223.62228565161539,4.307483247559016,3801
737.1000000000001,222.0573725304997,4.287361436356393,3797
764.4000000000001,218.2001186717153,4.215754405533147,3789
791.7000000000002,213.8874689756809,4.13259829736496,3783
818.9999999999999,210.1796542421644,4.029033996328325,3778
846.3,207.78538834245737,3.993597265862426,3776
873.5999999999999,205.3202178603414,3.943207198561772,3770
900.9000000000001,203.15458462280125,3.914624135092537,3768
928.1999999999998,202.58553357849644,3.904829347895781,3765
955.5,200.74475320636503,3.860964551116665,3760
982.8,198.23520154093083,3.8236382486046185,3755
1010.0999999999999,196.41397977139832,3.835021995220644,3754
1037.3999999999999,193.5678201037965,3.789504803644322,3750
1064.7,193.86255945634065,3.838342642119906,3747
1092.0,194.55690211054005,3.8678393198547107,3745
1119.3,193.0254933887691,3.865748176861899,3739
1146.6,191.97916959375752,3.86488019732116,3735
1173.8999999999999,190.8356535689925,3.8450601137149554,3733
1201.2,187.66644643094733,3.7229160403985273,3725
1228.5,185.1098189835033,3.6401635266153014,3720
1255.8,184.5806208149828,3.6301849778163,3719
1283.1,183.77314304344566,3.6362957743265683,3718
1310.4,181.0955492895776,3.54678618835584,3713
1337.6999999999998,180.9714806459426,3.5511412010279746,3712
1365.0,181.20098071246036,3.558673287553478,3710
1392.3,181.80879958031576,3.5793104025954756,3709
1419.6000000000001,180.23101006054512,3.5411449807785766,3705
1446.8999999999999,178.11922835728004,3.523539813959756,3702
1474.2,176.93911882299722,3.501176331488616,3699
1501.5,176.97398935461774,3.4971630741338644,3696
1528.8,175.21155895656872,3.4210926680923914,3689
1556.1,173.59312859843342,3.3726864422583387,3685
1583.4,173.33674870400293,3.3666453762515163,3680
1610.6999999999998,173.82107033796086,3.347321878523072,3678
1638.0,174.5660471770783,3.3807509144910237,3678
1665.3,175.28451218372706,3.4265276343075652,3677
1692.6,175.2068117787125,3.4173536284555275,3674
1719.8999999999999,174.9978837969079,3.3752599129416523,3669
1747.2,175.0858029242711,3.37770109562865,3665
1774.5,176.11887179764489,3.4393280578879666,3665
1801.8000000000002,177.14246564614362,3.480052227143887,3664
1829.0999999999997,177.6505974823022,3.499848676265335,3663
1856.3999999999999,178.13700013336916,3.5548541009518004,3663
1883.6999999999998,177.69769462518153,3.56423903173208,3660
1910.9999999999998,176.96787899645923,3.5310735986340123,3655
1938.3,177.58715685947064,3.5298234762237577,3652
1965.6000000000001,176.89991720325995,3.5060776037995782,3646
1992.9000000000003,176.45901586472658,3.514210873051058,3643
2020.1999999999996,176.31489434240245,3.5655439832885087,3642
2047.4999999999998,177.29957048062042,3.618942912490532,3642
2074.7999999999997,176.80603876982883,3.599098931998704,3639
2102.1,176.32680765089256,3.6006284845736762,3636
2129.3999999999996,174.5317628512322,3.5620616741335818,3632
2156.7,173.33631441515854,3.5195429234780597,3627
2183.9999999999995,172.19014803233856,3.4322813154126846,3621
2211.2999999999997,171.5724431900378,3.407331642248666,3617
2238.5999999999995,168.78364140586493,3.294559383421156,3608
2265.8999999999996,167.8005555300498,3.2628053584188383,3604
2293.2,168.55143232199066,3.2558643481926373,3601
2320.5,170.09524190221583,3.302681245329661,3600
2347.7999999999997,170.13420401818976,3.327352266001034,3598
2375.0999999999995,170.42386571173586,3.382645338196507,3598
2402.3999999999996,170.55084418770858,3.4240990616763587,3597
2429.7,172.18170636242982,3.4907644891874274,3597
2456.9999999999995,171.38156476156382,3.4417607553921963,3592
2484.2999999999997,171.85243550518555,3.4987306553583686,3591
2511.6,170.095323034312,3.453653227993327,3585
2538.8999999999996,170.1916155880888,3.490472461976734,3584
2566.2,169.5133302968785,3.495301410647951,3580
2593.4999999999995,170.3399530363575,3.5789316205816695,3579
2620.7999999999997,169.1623275656327,3.528990697272164,3573
2648.1,170.5189257983894,3.581105417571089,3572
2675.4,170.12560390683134,3.6249924191177882,3570
2702.6999999999994,169.2957793296637,3.5847366306551,3566
