time_us,energy_uk,energy_uk_std_err,episode_count
0.0,425.31901256745385,6.330060310569817,4000
27.30000000000001,424.99584046033283,6.344510218848449,4000
54.60000000000002,425.94397653901996,6.397005445745522,4000
81.90000000000003,426.8334854667715,6.441215312866806,4000
109.19999999999996,427.69737256186846,6.489835335970239,4000
136.49999999999997,425.5213242029859,6.502513403961714,4000
163.79999999999998,424.3055953501801,6.519786898800879,4000
191.1,421.4345156706698,6.521904699621784,4000
218.4,419.49018886096417,6.518357483349456,4000
245.70000000000002,418.0073423741866,6.527067899109731,4000
273.0,416.0553304121573,6.536384382053523,4000
300.30000000000007,392.77758064815026,5.914877605259885,3942
327.6,384.3070571956904,5.685332367222159,3927
354.9000000000001,375.9983124014791,5.477325825022965,3911
382.20000000000005,373.9081105712592,5.461664126427368,3906
409.5,370.58804646867895,5.410112635721814,3903
436.80000000000007,364.6579983470368,5.32930757366725,3897
464.1,359.34026850386454,5.276648954065055,3892
491.4,354.4192147949517,5.1783246222394625,3881
518.7,351.2251386834489,5.129365877881166,3876
546.0000000000001,346.7026286094681,5.061898242876962,3869
573.3000000000001,342.32462852842554,4.9908291549750405,3860
600.6000000000001,339.7828928026806,4.957563764371626,3856
627.9000000000001,337.12628368384316,4.939387350104981,3852
655.2000000000002,337.4778724516706,4.965610107691658,3850
682.5000000000001,338.03947034743624,4.963407399486509,3847
709.8000000000001,336.6196948357652,4.948041151781314,3844
737.1000000000001,334.7457142230192,4.945591551831707,3841
764.4000000000001,333.7863592999308,4.946495596982883,3838
791.7000000000002,334.6860967341604,4.969403877386806,3835
818.9999999999999,335.0122525330636,4.9954207012187535,3832
846.3,335.16623293549793,5.010973739647551,3826
873.5999999999999,335.39154488524713,4.998858894224426,3819
900.9000000000001,338.1875075557208,5.041756449091357,3817
928.1999999999998,338.1490206970429,5.038199349743968,3808
955.5,339.2651418208133,5.044937869224952,3803
982.8,340.52984497044133,5.093132904466195,3802
1010.0999999999999,340.01194539771393,5.100391672881721,3798
1037.3999999999999,341.4646850828136,5.114681962674062,3794
1064.7,338.969912616366,5.080817044803442,3787
1092.0,340.64016336529204,5.115484940359357,3786
1119.3,339.35370290013003,5.08035925354581,3779
1146.6,340.1907121206093,5.106283560583813,3775
1173.8999999999999,341.8611808012007,5.1522031448589,3770
1201.2,340.03899640467887,5.141829324923909,3759
1228.5,342.0007872365961,5.166118413713557,3754
1255.8,341.30302968640314,5.194917530735979,3749
1283.1,341.13470637916737,5.1790807971526975,3744
1310.4,341.8653852751591,5.188196321304505,3741
1337.6999999999998,340.46876733809364,5.18292679924567,3736
1365.0,338.4844986195228,5.148128782349064,3729
1392.3,340.03126893357427,5.174061552554036,3727
1419.6000000000001,339.3455259116023,5.166359889629423,3720
1446.8999999999999,341.6885083263161,5.213346011320707,3717
1474.2,342.02169418552893,5.218791951378574,3712
1501.5,343.54850269766445,5.276615530873949,3709
1528.8,342.989543613854,5.2889912704844795,3701
1556.1,342.2297790453661,5.282841108489804,3695
1583.4,343.86212393798405,5.344749737940727,3692
1610.6999999999998,345.66723953351755,5.369058165401473,3684
1638.0,347.59731092132284,5.409910615029286,3678
1665.3,349.4325846353786,5.486072315416788,3674
1692.6,350.98885310213154,5.519624851170141,3669
1719.8999999999999,348.2283887698743,5.493760659316832,3659
1747.2,348.2968110305483,5.525917284703528,3656
1774.5,346.5022797043753,5.500206182016943,3649
1801.8000000000002,347.00413081386125,5.540002335324898,3644
1829.0999999999997,348.36335188517705,5.563162407627955,3636
1856.3999999999999,349.67963828093076,5.6173265922193405,3630
1883.6999999999998,350.7375096802189,5.67593837733214,3626
1910.9999999999998,350.9947452784576,5.702067477793637,3620
1938.3,352.2405063121375,5.745362911634523,3617
1965.6000000000001,352.4820626553162,5.7393144068950965,3611
1992.9000000000003,354.8108712086899,5.77608329144181,3604
2020.1999999999996,355.52046219708126,5.763716638793386,3592
2047.4999999999998,358.27620456677914,5.791148766373717,3586
2074.7999999999997,356.781934389164,5.776403972889215,3574
2102.1,357.1992429800796,5.768531649329894,3566
2129.3999999999996,354.58891929764394,5.739283072921216,3558
2156.7,354.8589947868082,5.755572738675187,3552
2183.9999999999995,356.35614982996003,5.782094964539814,3547
2211.2999999999997,357.28672314025033,5.81607822368076,3542
2238.5999999999995,357.2300824080117,5.833260190267915,3533
2265.8999999999996,356.7288484081245,5.847083701294837,3526
2293.2,354.9278333974892,5.827736119807181,3515
2320.5,354.9265565830223,5.871112068784871,3508
2347.7999999999997,357.24980565750104,5.891712876788877,3503
2375.0999999999995,359.1031097435858,5.930971900639038,3496
2402.3999999999996,358.9179640168719,5.960533942763003,3489
2429.7,358.56703096923997,6.010615061526794,3484
2456.9999999999995,359.418658772585,6.048129457997581,3479
2484.2999999999997,360.97974320950937,6.090049520660545,3473
2511.6,362.8402692129858,6.131579917881969,3466
2538.8999999999996,365.2768105668771,6.208638695279853,3461
2566.2,366.60024927146844,6.2582145242733835,3457
2593.4999999999995,369.2087048636372,6.304555140986656,3452
2620.7999999999997,369.60284983243287,6.28913561769119,3442
2648.1,370.17544091189,6.311100968287619,3435
2675.4,368.2719746533681,6.301517004601121,3422
2702.6999999999994,368.41084213150754,6.307543758795749,3413
