time_us,energy_uk,energy_uk_std_err,episode_count
0.0,410.80770903194076,7.291530270383269,4000
27.30000000000001,405.7135224623364,7.286557717019823,4000
54.60000000000002,405.2796523683232,7.314702862015314,4000
81.90000000000003,403.0105986629138,7.349422394547053,4000
109.19999999999996,399.41513829741945,7.423145492513911,4000
136.49999999999997,394.99375701861163,7.4980112296692285,4000
163.79999999999998,382.18328805477955,7.541524907191379,4000
191.1,373.64514704119813,7.568547256318445,4000
218.4,368.1578703156766,7.597132758221441,4000
245.70000000000002,362.18295354117663,7.637281897961821,4000
273.0,355.8576010169634,7.680764790412807,4000
300.30000000000007,285.59249288638443,5.905665647907586,3826
327.6,283.83071521046156,5.690809870633305,3804
354.9000000000001,289.9344827544632,5.688724050794611,3799
382.20000000000005,286.96071298735643,5.683749386633753,3793
409.5,266.6303339720326,5.508267795071428,3776
436.80000000000007,246.15354079836214,5.50360968177749,3775
464.1,232.2165351197813,5.453776814557467,3769
491.4,225.4403318179337,5.448002752393489,3766
518.7,224.93258960292212,5.480683589161109,3762
546.0000000000001,233.15580267828395,5.529323373946185,3759
573.3000000000001,251.5306939224025,5.633438003047741,3758
600.6000000000001,268.66165955320474,5.7308213113946715,3753
627.9000000000001,274.2601674770373,5.747099117069027,3737
655.2000000000002,266.0548391610567,5.577650463604684,3686
682.5000000000001,267.9862643892184,5.667832901487323,3669
709.8000000000001,267.96630269620454,5.812569633681553,3655
737.1000000000001,259.7682283070177,5.897778992459488,3641
764.4000000000001,249.556865218958,5.996646964459424,3633
791.7000000000002,240.61962484126323,6.016641267432657,3620
818.9999999999999,242.04967122959383,6.10230514925741,3614
846.3,245.92984403945098,6.146085966733695,3600
873.5999999999999,248.16752363055977,6.0979045865583865,3562
900.9000000000001,257.1318483132854,6.151636434939903,3548
928.1999999999998,267.6145403845959,6.2059078278122435,3534
955.5,279.77047333118907,6.292945162931685,3523
982.8,269.10467733888566,5.910524402546717,3431
1010.0999999999999,276.20854895860805,5.9876672870276355,3407
1037.3999999999999,283.6159611107264,6.111362613999374,3391
1064.7,290.9011120985669,6.289004793601954,3384
1092.0,293.8888899037373,6.429339057622945,3366
1119.3,297.3523938723673,6.652663869537871,3359
1146.6,292.6917546642756,6.830029318027552,3339
1173.8999999999999,287.9586538264194,7.009330807920116,3324
1201.2,286.749808247004,7.1699080918776845,3312
1228.5,282.1688560991586,7.171340819154601,3275
1255.8,278.1308617026509,7.128689624268488,3244
1283.1,271.511995485459,7.079353927961963,3201
1310.4,268.7150370380574,7.078771702819565,3170
1337.6999999999998,271.81211735167,7.108872476952671,3148
1365.0,275.94789812579245,7.142803964644862,3123
1392.3,281.33649539975943,7.175704894995063,3096
1419.6000000000001,288.4272459376973,7.201656679617501,3071
1446.8999999999999,293.51678918531485,7.236963743167107,3031
1474.2,304.7646637275893,7.396112249994003,3018
1501.5,305.7375288737534,7.4601761078603275,2985
1528.8,307.59163431232673,7.683077879283029,2974
1556.1,304.0060190060127,7.836460239470024,2962
1583.4,295.42084802173144,7.938617435316964,2941
1610.6999999999998,289.72780213419793,8.033424971776386,2922
1638.0,288.4741418335864,8.074585430960438,2906
1665.3,296.53270560138037,8.139012156630683,2897
1692.6,308.656224860556,8.167793672612172,2883
1719.8999999999999,327.01222589427397,8.243865390061824,2875
1747.2,340.86266938092683,8.228090403244842,2845
1774.5,353.4133268205127,8.246186105921206,2816
1801.8000000000002,356.62566411651073,8.242697467201573,2764
1829.0999999999997,349.8429072094026,8.153901312478217,2709
1856.3999999999999,344.7283879048256,8.286677561528634,2685
1883.6999999999998,332.3760832630031,8.403364707239641,2654
1910.9999999999998,328.3578018439592,8.618762060495786,2642
1938.3,316.0226768482184,8.57086763726757,2604
1965.6000000000001,317.74074656867225,8.67745207737308,2589
1992.9000000000003,319.64059912261496,8.758156426280744,2570
2020.1999999999996,324.9964334391349,8.840249345593211,2558
2047.4999999999998,334.16245704573754,8.963508768201992,2549
2074.7999999999997,337.5252350010045,8.934571740104209,2525
2102.1,345.13658531393355,9.017970417871124,2510
2129.3999999999996,348.4903251445763,9.067243255851835,2491
2156.7,352.0103299507087,9.187298524922802,2475
2183.9999999999995,349.7830654937175,9.216645020169434,2448
2211.2999999999997,353.08628634603355,9.382137657637726,2436
2238.5999999999995,344.3884279174712,9.39971919730131,2399
2265.8999999999996,343.9918160944889,9.600648373879546,2385
2293.2,330.1416720950952,9.586600358012266,2343
2320.5,324.7409638002629,9.673257260597081,2323
2347.7999999999997,317.79348913812805,9.633831945298253,2297
2375.0999999999995,318.8225864243531,9.69626088321989,2285
2402.3999999999996,315.6075181590129,9.65783797944771,2265
2429.7,316.75989131664306,9.676552521755909,2253
2456.9999999999995,320.69251780658294,9.711823722287306,2239
2484.2999999999997,331.89541087632165,9.845805745366867,2230
2511.6,346.16288690016535,9.954699561517693,2222
2538.8999999999996,355.9606838271502,10.033281537540432,2198
2566.2,368.18582672120607,10.086667264349487,2183
2593.4999999999995,375.19829720786396,10.070137107896846,2156
2620.7999999999997,389.42887486893954,10.266269998433863,2147
2648.1,391.07953681993996,10.3558707383497,2117
2675.4,390.90698472876625,10.52376439843855,2096
2702.6999999999994,388.1647792309283,10.634983000519922,2080
