time_us,energy_uk,energy_uk_std_err,episode_count
0.0,411.9494996834053,7.06503303130903,4000
27.30000000000001,405.8377474541708,7.051764108919716,4000
54.60000000000002,407.2933655280633,7.111647266454893,4000
81.90000000000003,406.9128541811056,7.151940790181054,4000
109.19999999999996,405.5461932616907,7.187110913558109,4000
136.49999999999997,402.0300188364577,7.21324354661653,4000
163.79999999999998,391.1204722503736,7.226391903639845,4000
191.1,384.25300514455466,7.2374824015464725,4000
218.4,380.6445901310242,7.269371269621859,4000
245.70000000000002,377.98460041657876,7.310378389400174,4000
273.0,375.22946259688956,7.3585459885934075,4000
300.30000000000007,323.9531745579425,6.048038647473254,3865
327.6,315.7702996617006,5.651850455962369,3832
354.9000000000001,321.7457335140275,5.6743065666402766,3828
382.20000000000005,317.9848374220962,5.682234250187666,3823
409.5,293.5150433331842,5.587422824161032,3805
436.80000000000007,265.58601685282053,5.601986266328074,3804
464.1,244.57857071091783,5.580602034574647,3803
491.4,230.45090845764526,5.503685161585052,3798
518.7,228.75355851471375,5.502907830537148,3796
546.0000000000001,239.88760090362393,5.559990686613732,3794
573.3000000000001,260.5722668259198,5.603870108059579,3789
600.6000000000001,285.9281713666966,5.696699223384688,3786
627.9000000000001,299.2718754187106,5.720856242998247,3772
655.2000000000002,295.24540216376914,5.63028026854123,3710
682.5000000000001,301.77917088109876,5.804958954447249,3693
709.8000000000001,302.99912936271005,5.92878908215381,3677
737.1000000000001,294.6475987469701,6.067973945692222,3665
764.4000000000001,278.1294457268276,6.184163138510399,3655
791.7000000000002,260.4893474547552,6.206116878893574,3641
818.9999999999999,256.3869428500408,6.247956287867164,3636
846.3,256.4294393325707,6.212834170830697,3613
873.5999999999999,262.32292189292235,6.163579354116423,3587
900.9000000000001,277.6656199070275,6.228912788531874,3574
928.1999999999998,296.50912490535075,6.33469624162464,3566
955.5,310.62050096190393,6.381313104473037,3542
982.8,304.9324160520749,6.07354575827859,3445
1010.0999999999999,312.87466827430364,6.117352953828343,3412
1037.3999999999999,324.08526339237505,6.251136625894073,3395
1064.7,331.82552133894535,6.444478922434343,3383
1092.0,338.36217596677545,6.682833131706826,3374
1119.3,340.7324285474794,6.934068323635515,3362
1146.6,337.01002377220107,7.136406543159139,3353
1173.8999999999999,329.4810037397308,7.296933835430566,3333
1201.2,323.61315070061437,7.430035984000056,3317
1228.5,319.36801668363165,7.478488726276787,3293
1255.8,318.8786067399685,7.540140741989935,3274
1283.1,312.8011532041507,7.499571669073987,3237
1310.4,308.100663077167,7.433551621599352,3195
1337.6999999999998,308.3076199351812,7.375369053146402,3164
1365.0,307.94036986475766,7.284643818138498,3130
1392.3,308.5386648435439,7.210370753955364,3096
1419.6000000000001,313.5516123875425,7.185371106484716,3068
1446.8999999999999,323.241617994677,7.289035976987671,3050
1474.2,332.8567863497145,7.420584622151725,3035
1501.5,325.67798714620807,7.2776639194742865,2983
1528.8,325.75128617478447,7.442593160101929,2968
1556.1,316.4568435491843,7.561611213340591,2948
1583.4,300.67068031846463,7.627527350680668,2933
1610.6999999999998,283.7585897955662,7.585650213650963,2912
1638.0,279.64711557426887,7.604677379302547,2903
1665.3,289.1951568736018,7.651253039710194,2898
1692.6,304.8166551105535,7.645457725900914,2889
1719.8999999999999,329.7497242772055,7.704504189262764,2885
1747.2,354.2508989924756,7.7472470612045266,2866
1774.5,378.8057237583152,7.824226907774763,2840
1801.8000000000002,390.3009877846592,7.8796873077333585,2777
1829.0999999999997,390.49050649863284,7.90624221768665,2722
1856.3999999999999,388.70150399715016,8.147871532731362,2690
1883.6999999999998,377.1035868257752,8.361781324944058,2660
1910.9999999999998,365.9564406720331,8.566792341336944,2640
1938.3,349.19031368898965,8.658524467178482,2604
1965.6000000000001,343.33724529508356,8.745658443797698,2583
1992.9000000000003,342.2639895065692,8.741841879352856,2562
2020.1999999999996,350.46531234376187,8.83427108561593,2553
2047.4999999999998,357.74209300647937,8.884658904926946,2541
2074.7999999999997,367.9797792822338,8.969653656271044,2533
2102.1,377.41537065365907,9.015526506331906,2520
2129.3999999999996,385.47368136863594,9.014314406577997,2497
2156.7,398.78648278914244,9.137273492034275,2488
2183.9999999999995,403.41711916018147,9.213358706339312,2455
2211.2999999999997,410.2934106479815,9.410768064572496,2439
2238.5999999999995,408.4048004398839,9.572124022081875,2403
2265.8999999999996,411.06079212651593,9.813567457333619,2391
2293.2,397.0991271800197,9.893924317264734,2340
2320.5,391.0958282684862,10.070307496693363,2322
2347.7999999999997,377.9655896654358,10.05936136677199,2298
2375.0999999999995,372.3520492722023,10.157373939974109,2281
2402.3999999999996,369.9763833876903,10.247312497351643,2268
2429.7,370.08960219407635,10.30528564883166,2259
2456.9999999999995,371.6815449045727,10.338383004225225,2246
2484.2999999999997,377.82552688551374,10.393018051483867,2237
2511.6,386.6744738278024,10.41714322805732,2226
2538.8999999999996,392.96250689543365,10.34257928594155,2206
2566.2,407.81801096043637,10.373850198042858,2195
2593.4999999999995,415.5852912951028,10.335256930039959,2167
2620.7999999999997,431.36858013361535,10.474618185950591,2155
2648.1,426.89638347545883,10.398071505570744,2107
2675.4,433.58346874273184,10.629622322833313,2090
2702.6999999999994,426.62349639667656,10.695487156725045,2056
