time_us,energy_uk,energy_uk_std_err,episode_count
0.0,413.68978661894226,6.832889904830047,4000
27.30000000000001,411.80210754130565,6.8729886842017205,4000
54.60000000000002,414.0627657667929,7.037414999858983,4000
81.90000000000003,419.77680624600396,7.273493869857334,4000
109.19999999999996,424.9512344869549,7.5260243925891235,4000
136.49999999999997,432.7588681100282,7.742488524378147,4000
163.79999999999998,441.80480820258737,7.942104689985363,4000
191.1,451.22558992351134,8.121224073803555,4000
218.4,457.80694462938857,8.308224051227352,4000
245.70000000000002,465.3699576012522,8.499062158211533,4000
273.0,473.53520909596244,8.697824641582232,4000
300.30000000000007,455.3235178028554,8.633746210237904,3857
327.6,442.68991205642317,8.658109478413651,3758
354.9000000000001,426.4282831632969,8.56350810000987,3660
382.20000000000005,421.738456608352,8.59197111795579,3602
409.5,414.6129617472116,8.607775021413044,3528
436.80000000000007,417.6133516080945,8.762747794817994,3492
464.1,404.22882519559323,8.713251744803102,3401
491.4,401.477836359881,8.82444422218046,3353
518.7,385.72640562495604,8.745019156081785,3257
546.0000000000001,376.8194531660053,8.729283386264488,3196
573.3000000000001,365.67917779513556,8.75604066230049,3102
600.6000000000001,359.09515135507667,8.702264415642945,3034
627.9000000000001,343.410583130011,8.529886596336786,2951
655.2000000000002,329.1710968090042,8.374339108168073,2868
682.5000000000001,322.48091282243644,8.36532317167904,2817
709.8000000000001,311.2941601733072,8.201770445676788,2747
737.1000000000001,307.1958445276899,8.204256857558013,2699
764.4000000000001,298.46846446369125,8.203307027926732,2640
791.7000000000002,292.83512040604626,8.173238767551755,2596
818.9999999999999,283.8935295208601,8.025944219442817,2546
846.3,279.99791910187037,7.97575239321387,2506
873.5999999999999,277.311119844182,8.041285748235936,2464
900.9000000000001,272.0074427415819,8.049809177462084,2418
928.1999999999998,265.7478811306814,7.9807020419456665,2367
955.5,259.3186116102597,7.898860424856755,2322
982.8,259.12168348708866,7.9802917896680805,2286
1010.0999999999999,254.3231637800112,7.910790745797336,2248
1037.3999999999999,252.12280645375057,7.865363138167346,2214
1064.7,251.1810475594053,7.919173927106701,2184
1092.0,253.3604595464079,8.086932644586888,2162
1119.3,249.39047163274319,8.130565612826425,2119
1146.6,251.2075994359251,8.31645164645345,2094
1173.8999999999999,249.96430384598975,8.410438160496511,2064
1201.2,249.1647434784652,8.585053113580392,2024
1228.5,247.86254874655816,8.661733010352718,1992
1255.8,249.25850232676228,8.804867404795408,1959
1283.1,247.20360785363832,8.86732297848986,1921
1310.4,244.14757869801048,8.820382857441006,1891
1337.6999999999998,241.7812146041486,8.8356717103877,1860
1365.0,240.70002851940689,8.82719060313839,1836
1392.3,239.310226716857,8.852210559758708,1805
1419.6000000000001,247.9167117640573,9.165280104604197,1791
1446.8999999999999,246.81047838008925,9.164641943009515,1760
1474.2,243.49797597425297,9.130084072649291,1731
1501.5,248.25894922223856,9.419933261061892,1706
1528.8,250.0486961667398,9.542271557933985,1688
1556.1,245.93629473286603,9.498835196030754,1649
1583.4,250.78708943222085,9.739060279616819,1624
1610.6999999999998,251.01225778641103,9.831574344946338,1601
1638.0,253.84372306585064,10.03725858873781,1579
1665.3,252.89801843344205,10.149401696822524,1553
1692.6,259.046886327503,10.394721283343378,1540
1719.8999999999999,256.0491640618954,10.395058454903415,1510
1747.2,256.4865018575523,10.50790798461871,1489
1774.5,253.60792415060988,10.548242508500486,1464
1801.8000000000002,255.32164437958502,10.65206866915703,1446
1829.0999999999997,258.0063949037827,10.787191319404238,1428
1856.3999999999999,265.9092404677502,11.056359868231228,1419
1883.6999999999998,268.9010040641706,11.190922022067431,1403
1910.9999999999998,273.5552593323054,11.4318480395534,1388
1938.3,273.9477535688443,11.464061057368466,1373
1965.6000000000001,274.6901526512745,11.530202829956856,1356
1992.9000000000003,273.4597453219861,11.575744061884173,1338
2020.1999999999996,273.0703988558277,11.667658210783422,1316
2047.4999999999998,270.55740691768494,11.606418280543767,1294
2074.7999999999997,271.9166728958944,11.790443655706841,1277
2102.1,270.7131913652766,11.91741540029049,1256
2129.3999999999996,276.664910146974,12.075215626706221,1250
2156.7,279.0255821833291,12.178672557588362,1238
2183.9999999999995,280.08342831002386,12.307419744106054,1226
2211.2999999999997,278.0660935527847,12.362269604965416,1210
2238.5999999999995,280.3264427301858,12.42829003304597,1196
2265.8999999999996,283.9501800708192,12.642067605682012,1181
2293.2,289.6376896329698,12.978052587321757,1170
2320.5,288.11279999609764,13.109225272187404,1156
2347.7999999999997,290.81699846305025,13.288808058967481,1142
2375.0999999999995,293.2165166623134,13.475678966570394,1131
2402.3999999999996,295.8379731187497,13.68472466025324,1121
2429.7,290.17823754001984,13.588789056502286,1105
2456.9999999999995,283.22789028873063,13.440221377880981,1085
2484.2999999999997,276.80395672020273,13.281623751493198,1068
2511.6,276.8816940689235,13.320880441150464,1059
2538.8999999999996,271.9747007624152,13.390072728924595,1041
2566.2,272.0312210901894,13.599067590554027,1028
2593.4999999999995,273.3090505474434,13.715960760134196,1020
2620.7999999999997,277.27747198676286,13.94820848392794,1014
2648.1,269.60951121046384,13.795883551476537,996
2675.4,267.80434218031235,13.824218603844582,986
2702.6999999999994,267.08356519325383,13.853977062162127,978
