time_us,energy_uk,energy_uk_std_err,episode_count
0.0,364.6360525613026,5.713583701940152,4000
27.30000000000001,354.11603477942776,5.712297937005488,4000
54.60000000000002,335.18619961713983,5.709807147349316,4000
81.90000000000003,308.6730116639713,5.685231046274631,4000
109.19999999999996,281.89685391186,5.6265430803402445,4000
136.49999999999997,259.68041716567836,5.537217284252869,4000
163.79999999999998,238.01726024951367,5.415603674279137,4000
191.1,225.5113131985546,5.301376905946573,4000
218.4,218.2323791541119,5.2387642814434425,4000
245.70000000000002,207.96758586703945,5.172482191249062,4000
273.0,193.4645338335169,5.089206284443943,4000
300.30000000000007,159.6571398925373,3.8252773184683653,3952
327.6,149.20495572805115,3.5287756758924025,3946
354.9000000000001,140.71242324653846,3.388062139924931,3946
382.20000000000005,129.54094776310086,3.2574584032388976,3946
409.5,118.48223934397069,2.953113811060343,3941
436.80000000000007,117.73157104941775,2.8662560898893243,3941
464.1,118.43221617856473,2.7535021030393576,3939
491.4,113.9484019014257,2.656664094668627,3939
518.7,106.28431585564496,2.5547299451697922,3939
546.0000000000001,101.09557886291228,2.461392236274571,3938
573.3000000000001,100.36521086120383,2.4361048709177617,3938
600.6000000000001,97.43593135339884,2.4019131121766577,3938
627.9000000000001,91.52497436184122,2.3330086179873053,3938
655.2000000000002,88.77452039008999,2.278616078415004,3938
682.5000000000001,89.13338353665276,2.2289170547788473,3938
709.8000000000001,87.86640928369113,2.176692363554711,3938
737.1000000000001,85.0217682117472,2.116463062272642,3938
764.4000000000001,85.09515018089695,2.077558733329508,3938
791.7000000000002,87.76490646181153,2.095383825928155,3938
818.9999999999999,87.90911267853998,2.089079501626197,3938
846.3,84.64706665235536,2.012979815050801,3937
873.5999999999999,82.56731588687182,2.0342508309200924,3937
900.9000000000001,82.9810825660379,2.0546978059189405,3937
928.1999999999998,84.49823828940455,2.05877695441443,3937
955.5,83.97122347247931,2.054829255291176,3937
982.8,81.48171205131575,2.026428842507861,3935
1010.0999999999999,81.6527130308177,2.053277905964352,3935
1037.3999999999999,83.69094104211102,2.0878072723462187,3935
1064.7,84.42056013811722,2.087589773400235,3934
1092.0,82.45357497954747,2.063272121078959,3934
1119.3,80.01945782682199,2.0207447945613146,3932
1146.6,80.07007777023354,2.0303447869110673,3932
1173.8999999999999,80.6049135081381,2.0115399001418943,3931
1201.2,80.70424813127919,2.007382271785598,3931
1228.5,79.62630589591343,2.0052612048752034,3930
1255.8,79.23372978791748,1.9848768126602543,3929
1283.1,79.11036480371016,1.974833836412887,3928
1310.4,78.43083526539489,1.8954881535403925,3924
1337.6999999999998,79.81841934042285,1.9476977674253326,3924
1365.0,80.90068055669447,1.9501111638513178,3923
1392.3,80.7842332247363,1.9754987578993577,3921
1419.6000000000001,80.27379454238961,2.003300267875906,3920
1446.8999999999999,80.08611244310792,2.023456158368081,3919
1474.2,80.68580822369786,2.0697535483766782,3919
1501.5,81.29658026073453,2.0863901692640785,3918
1528.8,82.07145447630377,2.113180165412838,3916
1556.1,83.53999187272449,2.1820725402285706,3916
1583.4,83.804734889115,2.1871342999951824,3912
1610.6999999999998,85.13215520387982,2.248393636258081,3912
1638.0,86.72984554356206,2.3215674649350895,3912
1665.3,88.79340530843731,2.3989482753230162,3912
1692.6,89.95957810265385,2.4653775630912165,3912
1719.8999999999999,90.19133827313613,2.485642003429654,3910
1747.2,89.84735128557817,2.5093057098161697,3908
1774.5,89.66827712978231,2.5154831635297006,3906
1801.8000000000002,89.8046236382305,2.538647160335498,3905
1829.0999999999997,87.3191102926315,2.4012181780128095,3897
1856.3999999999999,86.40176548502698,2.375179978187145,3895
1883.6999999999998,85.94225045702456,2.379073033040111,3894
1910.9999999999998,85.40163215752851,2.3326076056173743,3890
1938.3,85.22242872487433,2.268914682800849,3886
1965.6000000000001,86.51927109421676,2.3063240405904137,3885
1992.9000000000003,87.7380423194926,2.3447722555890964,3883
2020.1999999999996,88.95960918678087,2.407724111805065,3882
2047.4999999999998,90.29817674912998,2.471073254732219,3881
2074.7999999999997,91.91847078615703,2.5233894489450095,3880
2102.1,93.35768734008968,2.5935912133946983,3880
2129.3999999999996,93.53717156641224,2.6240988943730943,3878
2156.7,94.04760426781807,2.7026843773540397,3878
2183.9999999999995,93.2175869009375,2.649760490256976,3873
2211.2999999999997,93.9572882605528,2.7012768156269527,3872
2238.5999999999995,93.13586873375628,2.696237647184006,3867
2265.8999999999996,93.41244134379474,2.744535133937958,3866
2293.2,92.05165272019853,2.677465182174457,3861
2320.5,92.34515030754964,2.6937713051281107,3858
2347.7999999999997,92.9132025200647,2.7044682248451646,3855
2375.0999999999995,93.83938218220821,2.75477885176228,3854
2402.3999999999996,95.00459589631484,2.799645323475388,3853
2429.7,95.00885008648059,2.781788467001117,3849
2456.9999999999995,96.2509883634132,2.8306230174131266,3848
2484.2999999999997,97.03463628918801,2.875246371465218,3846
2511.6,97.37114945578129,2.9054342833189213,3844
2538.8999999999996,96.84373089256746,2.892261977157292,3840
2566.2,97.35426798001919,2.935505306564159,3839
2593.4999999999995,97.06112566831584,2.9238816452671843,3835
2620.7999999999997,98.04670233107935,2.992225401691942,3834
2648.1,97.82908144578678,2.9566185206182043,3828
2675.4,98.66809601583704,2.9503047852402196,3825
2702.6999999999994,99.40457553908493,2.946270727630595,3820
