time_us,energy_uk,energy_uk_std_err,episode_count
0.0,389.2850865564828,6.199890402832099,4000
27.30000000000001,383.0770286195563,6.2326847619619326,4000
54.60000000000002,378.1260290685561,6.280758053679221,4000
81.90000000000003,373.4115234090671,6.352730158005649,4000
109.19999999999996,372.7990990142478,6.547430080822606,4000
136.49999999999997,369.7985894362161,6.633217745399639,4000
163.79999999999998,349.6867322360548,6.583111198410593,4000
191.1,345.3399394825127,6.602985861406457,4000
218.4,350.33355672347426,6.6888207183952755,4000
245.70000000000002,346.0907069631741,6.757977811416258,4000
273.0,329.07811757898776,6.8604948725949635,4000
300.30000000000007,301.6691355594297,6.431508972607973,3961
327.6,319.51891442292884,6.474635272133988,3950
354.9000000000001,357.1555515340324,6.764142988909072,3946
382.20000000000005,368.5889602648433,6.865180087268048,3931
409.5,359.95112788148685,6.825590331350426,3912
436.80000000000007,353.46508678418934,6.829499818004616,3910
464.1,359.8676648414506,6.8126034404109195,3900
491.4,375.67582385150934,7.027367889816436,3884
518.7,391.6732861040451,7.543555168666782,3853
546.0000000000001,414.8853726115277,8.118409211793647,3812
573.3000000000001,456.2821519602838,8.641851495142125,3812
600.6000000000001,487.4817809848387,9.039721897532505,3809
627.9000000000001,476.54326777470004,9.260854397805614,3685
655.2000000000002,442.03172370328724,9.417556143945879,3418
682.5000000000001,442.66438941692104,9.541803441007247,3322
709.8000000000001,445.72544032673414,9.53331990718506,3269
737.1000000000001,443.9811813062116,9.624537253302528,3215
764.4000000000001,449.77345903509774,9.745343785559559,3192
791.7000000000002,457.78577000361497,9.753564443107015,3151
818.9999999999999,481.8733069785229,9.981220779680735,3148
846.3,466.49587103745773,10.03787470301738,3004
873.5999999999999,423.9346054283123,9.954565232319464,2799
900.9000000000001,430.0450703711952,10.261969177686893,2759
928.1999999999998,442.1872804949065,10.5877499276134,2739
955.5,430.61876687415435,10.682735882121396,2645
982.8,371.7541868328326,10.31790229924882,2413
1010.0999999999999,374.700755591979,10.48414475162963,2356
1037.3999999999999,379.9843135276084,10.505108773759956,2304
1064.7,395.47736506917823,10.66636754112523,2281
1092.0,387.9538895710948,10.608356727597807,2197
1119.3,398.0641228507525,10.769332080385414,2176
1146.6,396.2176320742274,10.855747124750303,2116
1173.8999999999999,398.74265643053786,11.03313737701707,2069
1201.2,407.64417308487424,11.315217565701545,2041
1228.5,385.90802443995955,11.236267338288457,1934
1255.8,380.8165123298011,11.294328773233271,1878
1283.1,361.11311898157805,11.177035638891956,1802
1310.4,353.14936676768394,11.237346258859976,1754
1337.6999999999998,343.4604213489174,11.33264065393456,1690
1365.0,338.5926394118052,11.281053911845731,1647
1392.3,327.3350508480836,11.44182127520184,1565
1419.6000000000001,333.7854660135127,11.759692926019408,1533
1446.8999999999999,315.2950178598439,11.650759586394669,1455
1474.2,324.2713821067237,12.067954975829934,1439
1501.5,313.03821633817506,12.106229807837178,1396
1528.8,314.2148546602458,12.289260675340602,1383
1556.1,315.98064087073874,12.365985035948453,1372
1583.4,315.61277403503976,12.421566989468168,1357
1610.6999999999998,317.61076308842274,12.514545129522753,1349
1638.0,325.51635163048553,12.746690271624399,1346
1665.3,338.7041897982208,13.006771532402992,1344
1692.6,355.2448951744195,13.331089763860032,1342
1719.8999999999999,369.78341914980507,13.653910836401504,1332
1747.2,372.3687266073021,14.114919343902283,1299
1774.5,375.4354193918705,14.469546319974716,1278
1801.8000000000002,364.53767538985534,14.596083408685397,1241
1829.0999999999997,360.8181425909268,14.800816763090774,1216
1856.3999999999999,351.33690136319694,14.802290015833497,1187
1883.6999999999998,326.1033095275593,14.455984237804659,1140
1910.9999999999998,309.5988437430908,14.199101995753113,1112
1938.3,285.21029100399613,13.74743175881207,1071
1965.6000000000001,277.38582556961217,13.522725090956891,1059
1992.9000000000003,280.232658575734,13.753174000085778,1052
2020.1999999999996,281.13223409423074,13.824764856880247,1045
2047.4999999999998,286.5192250402429,14.024805366400942,1042
2074.7999999999997,290.10075358152875,14.213397912021335,1033
2102.1,289.7989206367854,14.240583125058578,1023
2129.3999999999996,282.7838318034795,14.082674883160246,1007
2156.7,284.0483384503343,14.28521278471418,996
2183.9999999999995,272.27439215001004,14.129000426782328,974
2211.2999999999997,273.39936763509075,14.456140946856396,962
2238.5999999999995,259.8011534310379,14.27290126076809,937
2265.8999999999996,259.8682173865293,14.47012732109989,930
2293.2,246.14959268857987,14.185714236925804,911
2320.5,243.25098534765445,14.125177329495571,903
2347.7999999999997,240.9676890642655,14.094447775446831,894
2375.0999999999995,242.04425177032596,14.161251419289927,890
2402.3999999999996,246.06675424816743,14.27867405429113,888
2429.7,247.57343214360873,14.257161523188886,881
2456.9999999999995,254.27027928952984,14.403804874735458,880
2484.2999999999997,246.6566006424921,14.238900664989275,867
2511.6,252.77554983549217,14.445518667478478,865
2538.8999999999996,243.06466796183892,14.203766350581388,844
2566.2,249.85021915868808,14.308894148466742,841
2593.4999999999995,235.59344520629017,13.570682813218538,818
2620.7999999999997,241.62087096346096,13.79227972112565,812
2648.1,232.77856188360525,13.503575744224957,796
2675.4,242.32475293251827,13.946368083624703,793
2702.6999999999994,243.20322542435764,13.993597259828052,784
