time_us,energy_uk,energy_uk_std_err,episode_count
0.0,401.37364602400027,5.849471234894188,4000
27.30000000000001,396.70495183541937,5.852421471227767,4000
54.60000000000002,394.2949491011502,5.887624313720521,4000
81.90000000000003,392.93393369801845,5.9712501742747675,4000
109.19999999999996,400.0380449924556,6.2137564802758956,4000
136.49999999999997,404.10295119884137,6.330057413090156,4000
163.79999999999998,392.2275079978626,6.293366841115529,4000
191.1,384.7918797002253,6.305702792510352,4000
218.4,383.20286235128304,6.362047161699525,4000
245.70000000000002,377.2932982333272,6.390109511894823,4000
273.0,366.42720596015346,6.446743835902624,4000
300.30000000000007,346.766747076555,6.19041193254695,3967
327.6,354.90045842978856,6.347500003418294,3957
354.9000000000001,368.3415368302984,6.627508390436651,3957
382.20000000000005,372.30530472391683,6.7426743228409,3951
409.5,366.14821073910826,6.704306850511137,3929
436.80000000000007,370.19694418441765,6.757501076829876,3926
464.1,379.38212803973414,6.788288576813105,3913
491.4,393.2622748289788,7.052069507216704,3901
518.7,412.0941229924116,7.565580526191425,3875
546.0000000000001,447.0417458330532,8.1812854211594,3832
573.3000000000001,496.037282686603,8.762666266402542,3830
600.6000000000001,528.8961860169701,9.186123169289251,3819
627.9000000000001,516.8174573148276,9.42446138154646,3655
655.2000000000002,493.0082474834633,9.488539941023216,3410
682.5000000000001,511.2487090267838,9.644395480911387,3296
709.8000000000001,531.6558951915083,9.687426624516759,3236
737.1000000000001,547.338646283689,9.841871333818624,3189
764.4000000000001,573.8350789355266,10.057150807054184,3179
791.7000000000002,605.0679091241376,10.203153303107651,3157
818.9999999999999,643.7032173195848,10.458062625605493,3145
846.3,637.0229378278641,10.781716047207759,2926
873.5999999999999,619.8092570470973,11.14140331903833,2670
900.9000000000001,645.5587699850308,11.55326310996239,2613
928.1999999999998,671.6149321091605,11.987065916533375,2576
955.5,674.0692420813859,12.499815866403662,2432
982.8,609.8525925032066,12.991786573965943,2114
1010.0999999999999,607.5157072144208,13.396919337114477,2030
1037.3999999999999,614.153782910609,13.744721269020996,1970
1064.7,625.0350361847424,13.937579758727518,1940
1092.0,608.1552212579137,14.26326897996468,1824
1119.3,619.9607049986173,14.487595115913015,1782
1146.6,623.4274637286196,14.669581665704598,1732
1173.8999999999999,626.1613993233512,14.86120821954959,1681
1201.2,633.4858819525854,15.155531926499625,1651
1228.5,579.2094399807087,15.436168540148422,1493
1255.8,576.687889959675,15.643250022718123,1433
1283.1,547.0046929298616,15.597301462829543,1335
1310.4,528.6904649509289,15.736942194904087,1261
1337.6999999999998,506.73115535166596,15.882290221212607,1171
1365.0,504.86724383754836,16.10034336018872,1106
1392.3,486.76041099003527,16.180787806746157,996
1419.6000000000001,512.404321176275,16.80765975837447,962
1446.8999999999999,509.2296936761507,17.648589084937132,885
1474.2,531.4932229998524,18.441209534434766,870
1501.5,530.7053830013557,18.90021999009729,836
1528.8,529.172656029305,19.141773860178407,818
1556.1,539.3195600383596,19.456895666170567,811
1583.4,549.7246127047779,19.83579715963941,805
1610.6999999999998,561.5925172555133,20.07255291190432,803
1638.0,576.3891523977536,20.40342025592612,799
1665.3,600.8256400284807,20.83438442809691,797
1692.6,623.0950959319307,21.270968480844402,793
1719.8999999999999,643.7344198580059,21.865071574721586,781
1747.2,640.8918824578833,22.468713262230363,752
1774.5,651.0275975664997,23.112854702080416,732
1801.8000000000002,640.4873682865729,23.560748200336278,693
1829.0999999999997,622.4832498934875,24.138736390535257,645
1856.3999999999999,606.6214845513529,24.674002758589047,608
1883.6999999999998,564.7306037067098,25.23419589206489,552
1910.9999999999998,559.3927436333431,25.907080756489147,527
1938.3,542.1765463778453,26.317997815272342,501
1965.6000000000001,536.4696234404691,26.558979355879057,489
1992.9000000000003,541.6157492684463,26.931762010795712,485
2020.1999999999996,545.4374720850026,27.241696366326575,480
2047.4999999999998,550.8389266716719,27.650831930372604,474
2074.7999999999997,551.7651771708536,27.726565765102137,467
2102.1,537.5948623384702,27.612596995412154,452
2129.3999999999996,525.8978332950783,28.01491614785122,436
2156.7,517.8165526567792,28.113492486579997,425
2183.9999999999995,497.20283565473164,28.876426596892106,399
2211.2999999999997,499.6688031180232,29.47702084648596,393
2238.5999999999995,461.7216564984758,29.065181745708266,373
2265.8999999999996,451.84780428450927,28.989956077743436,366
2293.2,429.8269629149682,28.762553192067614,348
2320.5,435.8893780107587,29.08187295929962,345
2347.7999999999997,432.63529289278557,29.41814411251442,334
2375.0999999999995,431.93786459338116,29.54416703746576,330
2402.3999999999996,439.2129929254333,30.068880787486275,326
2429.7,432.134932496042,29.86176692026899,320
2456.9999999999995,427.811468420889,29.191282078787815,315
2484.2999999999997,414.50432771094074,28.328482528755863,305
2511.6,427.70775175437086,28.3417248792503,301
2538.8999999999996,431.41522488105636,28.662313234596297,291
2566.2,443.93862869530153,29.667413430780325,286
2593.4999999999995,432.9851947886887,30.175159106176544,274
2620.7999999999997,444.57493497754587,31.117339483653897,271
2648.1,441.5394908856013,31.8575770868639,262
2675.4,443.7212512165053,32.18144124639201,257
2702.6999999999994,453.4038122084319,33.11866581480589,254
